k,mean,variance,std,μ
352.0,1.3599612536837724,0.030034856991162626,0.17330567501141625,0.35996125368377235
353.0,1.4304739252313516,0.02866021499006288,0.16929328099503205,0.4304739252313514
354.0,1.4114811099953908,0.04151402666800679,0.20374991206870935,0.41148110999539034
355.0,1.401488634917679,0.02821220542632381,0.16796489343408583,0.40148863491767905
356.0,1.3992283242983865,0.033688242669619894,0.1835435715834796,0.39922832429838645
357.0,1.4257687189443475,0.041208865686739586,0.20299966917889198,0.42576871894434787
358.0,1.3780692781189254,0.03466999681198659,0.1861988099102317,0.37806927811892505
359.0,1.4156255526380335,0.02796721126589028,0.1672340015244815,0.4156255526380339
360.0,1.352515638187528,0.025397361587176585,0.1593654968529154,0.35251563818752757
361.0,1.4148674428339667,0.01823294984546104,0.13502944066188322,0.41486744283396604
362.0,1.3838346645032127,0.022850246533059046,0.15116298003499087,0.3838346645032128
363.0,1.3861679407421121,0.03709714192509297,0.19260618350689826,0.38616794074211197
364.0,1.3908730336336843,0.023534336982631843,0.15340905117571077,0.39087303363368414
365.0,1.3824706859361564,0.0306858953963959,0.17517390044294812,0.38247068593615663
366.0,1.4085600174121335,0.026366239683159827,0.16237684466437888,0.4085600174121335
367.0,1.406837759571501,0.02725475571956699,0.16509014422298804,0.40683775957150126
368.0,1.4190352618841109,0.034568179603469466,0.18592519894696755,0.41903526188411133
369.0,1.4183799145787594,0.04366134845408438,0.20895298144339644,0.4183799145787597
370.0,1.385646287914855,0.02805212789098321,0.1674876947449669,0.38564628791485495
371.0,1.4185774395399928,0.02900337060880578,0.17030375981993404,0.41857743953999227
372.0,1.3918002562995866,0.03233346381430395,0.1798150822770547,0.3918002562995864
373.0,1.3679537606470356,0.028536316580382044,0.1689269563461736,0.36795376064703533
374.0,1.4319942008996134,0.045277215097609416,0.21278443340058834,0.4319942008996134
375.0,1.3557266107197412,0.02679829012987594,0.163701833007074,0.3557266107197409
376.0,1.3863079372415112,0.028125099163714754,0.16770539396129974,0.38630793724151163
377.0,1.40900943916981,0.03335608228392046,0.18263647577611777,0.4090094391698094
378.0,1.4305797200021217,0.027800013011086977,0.16673335902298309,0.43057972000212247
379.0,1.4534707685699741,0.033257037071118885,0.18236512021523985,0.45347076856997426
380.0,1.3708187199888655,0.029926753162393963,0.17299350612781383,0.3708187199888656
381.0,1.3586182616367646,0.02781378250263522,0.16677464586271865,0.3586182616367644
382.0,1.4104923106083078,0.0300008619289119,0.17320756891346262,0.41049231060830754
383.0,1.3840653564904308,0.021223183220785043,0.1456817875397781,0.38406535649043133
384.0,1.4226922237498234,0.024617619263769795,0.15690002952125215,0.4226922237498231
385.0,1.3461521990738816,0.03148902354208374,0.17745146813166618,0.34615219907388195
386.0,1.430036323296061,0.02563145216892237,0.16009825785723708,0.43003632329606056
387.0,1.3873479201865562,0.028653098363309346,0.1692722610568824,0.38734792018655617
388.0,1.418935567779024,0.040740102226200336,0.20184177522554725,0.418935567779024
389.0,1.3977486282397118,0.027166345479877115,0.1648221631937802,0.3977486282397119
390.0,1.3395851267299241,0.032357941575579724,0.17988313310474588,0.33958512672992425
391.0,1.4070593454079412,0.03371077033715595,0.18360493004588943,0.4070593454079414
392.0,1.4252033946554732,0.03089244159987254,0.175762457879584,0.4252033946554728
393.0,1.4469950394474032,0.028512649743454674,0.16885689131171008,0.4469950394474032
394.0,1.3953881566675597,0.032206498880378666,0.17946169195786232,0.3953881566675596
395.0,1.3757927959366478,0.040265707085321796,0.2006631682330412,0.37579279593664766
396.0,1.4270869693981785,0.031599431615978,0.17776228963415722,0.42708696939817853
397.0,1.3348302248690986,0.024388845446136075,0.15616928457970242,0.33483022486909847
398.0,1.4080622524770154,0.037617703482307537,0.19395283829402327,0.40806225247701505
399.0,1.3930066592776986,0.043823628661347744,0.20934093880879523,0.3930066592776984
400.0,1.4224103962317451,0.024397676207336582,0.15619755506196817,0.42241039623174503
401.0,1.3876977353007323,0.024944598389838316,0.1579385905655686,0.38769773530073226
402.0,1.433433066848882,0.03159149461239868,0.17773996346460375,0.4334330668488816
403.0,1.4590754798682826,0.030180303693110165,0.17372479297184432,0.45907547986828234
404.0,1.3895188748467278,0.024170226623375368,0.15546776715247237,0.38951887484672776
405.0,1.3283231378936093,0.0297597749386666,0.17251021691096038,0.32832313789360945
406.0,1.3991977866514458,0.023670349584350367,0.15385171297177802,0.3991977866514458
407.0,1.3551884769767328,0.022172528824407317,0.14890442849159094,0.3551884769767327
408.0,1.4075196746492322,0.02424885572183837,0.15572044092487783,0.40751967464923183
409.0,1.3908828492739644,0.029484833127059837,0.17171148222253466,0.3908828492739644
410.0,1.410332331103986,0.024291363162760694,0.15585686755084197,0.41033233110398576
411.0,1.4753066743841217,0.022133319068499493,0.1487727094211149,0.4753066743841227
412.0,1.4015004811745404,0.023216301735540186,0.1523689657887727,0.4015004811745407
413.0,1.3682409566654903,0.027042272174627794,0.16444534707503217,0.3682409566654903
414.0,1.3597245221118939,0.026303375687863895,0.16218315475986986,0.35972452211189426
415.0,1.421142565502137,0.02631540703324827,0.16222024236589055,0.42114256550213697
416.0,1.3331529161017555,0.023611596180742062,0.15366065267576492,0.3331529161017555
417.0,1.4130957492839513,0.02489745383726119,0.1577892703489727,0.4130957492839519
418.0,1.4337914380919399,0.04370290892802759,0.20905240713282303,0.4337914380919397
419.0,1.4371186175741597,0.030095744857715136,0.17348125217934973,0.4371186175741598
420.0,1.3999483328520115,0.02370672224001102,0.15396987445604748,0.3999483328520116
421.0,1.377425886095471,0.026765680644902957,0.16360220244514728,0.3774258860954707
422.0,1.4071939812294376,0.02659708302933718,0.1630861215104988,0.4071939812294377
423.0,1.359496466792337,0.04124171652960552,0.20308056659760804,0.3594964667923368
424.0,1.3847551265200548,0.02903185121678627,0.17038735638769173,0.3847551265200554
425.0,1.3789071436368123,0.02486699705401829,0.15769272987052477,0.37890714363681255
426.0,1.4237759711664455,0.03125702472719112,0.17679656310910322,0.4237759711664459
427.0,1.3974059492384887,0.03832840263571561,0.19577640980392813,0.3974059492384883
428.0,1.4244081397699748,0.029464791978878063,0.17165311526120947,0.4244081397699748
429.0,1.3932357667721897,0.029686111988630574,0.17229658147691315,0.39323576677218924
430.0,1.4019900555597662,0.03862768128540622,0.19653926143497694,0.40199005555976636
431.0,1.446834283388514,0.03090450201421877,0.1757967633781088,0.44683428338851366
432.0,1.4261516385752615,0.030183019745363856,0.1737326099077656,0.42615163857526134
433.0,1.3466764134743752,0.02661262849526748,0.16313377484527072,0.34667641347437533
434.0,1.3801230724922886,0.019245429084013634,0.13872789583935033,0.3801230724922889
435.0,1.3533132493376467,0.026355298619994756,0.16234315082563464,0.35331324933764696
436.0,1.3989922573096316,0.016384328058139486,0.12800128147069265,0.3989922573096317
437.0,1.391351666153671,0.03639172135573412,0.19076614310651174,0.3913516661536712
438.0,1.3751828536186852,0.03905174359753772,0.19761514010201173,0.37518285361868536
439.0,1.4649635716961362,0.04468604565079639,0.21139074163926005,0.46496357169613634
440.0,1.4601779122325798,0.02728904575306962,0.16519396403340414,0.46017791223257953
441.0,1.4300300116222366,0.03456878010596437,0.18592681384341628,0.4300300116222367
442.0,1.3536961029283647,0.030310209333775276,0.174098274930498,0.35369610292836495
443.0,1.3371473284312057,0.025762263011838236,0.1605062709424097,0.33714732843120615
444.0,1.4106390297389206,0.022991704972296925,0.15163015851834002,0.4106390297389211
445.0,1.3729675717372987,0.024732386980443888,0.15726533941222995,0.3729675717372988
446.0,1.4147144229406439,0.024142986000817268,0.15538013386793456,0.4147144229406438
447.0,1.3771300206634367,0.031056593326395408,0.17622880958116754,0.37713002066343665
448.0,1.4468893430797238,0.033444502819249655,0.1828783825914087,0.44688934307972344
449.0,1.3818959084039386,0.03389509380865497,0.18410620252629994,0.38189590840393883
450.0,1.3942789211370836,0.03562127259127889,0.18873598647655643,0.3942789211370836
451.0,1.4094883337332251,0.03801103588112971,0.19496419127914158,0.40948833373322535
452.0,1.4056100763161377,0.02310861938373727,0.15201519458178275,0.40561007631613727
453.0,1.391322456823555,0.022795501448962745,0.15098179177954785,0.3913224568235553
454.0,1.4118678108433025,0.02767096869564318,0.1663459308057855,0.41186781084330276
455.0,1.4204744378974616,0.02600984392121895,0.16127567678115307,0.420474437897462
456.0,1.3546629875673941,0.039754218436891614,0.19938459929716643,0.3546629875673938
457.0,1.386734711476456,0.026866847119386188,0.16391109516864985,0.38673471147645627
458.0,1.4430295300585656,0.03153767092061466,0.17758848757905074,0.4430295300585653
459.0,1.4288547240271958,0.02292090456372842,0.15139651437113213,0.4288547240271956
460.0,1.3538779618258039,0.027249618605027427,0.16507458497608718,0.3538779618258036
461.0,1.3658579158530944,0.02437388856226919,0.1561213904699455,0.36585791585309413
462.0,1.336909020991862,0.031941955938190235,0.17872312647833305,0.33690902099186154
463.0,1.3753720283227837,0.02470071804612742,0.15716462084746496,0.37537202832278305
464.0,1.4653125058154755,0.04685974989280681,0.21647112946720357,0.46531250581547573
465.0,1.4327233482499353,0.056033796480501476,0.23671458865161116,0.43272334824993514
466.0,1.437673717643509,0.03593809497238259,0.18957345534747894,0.43767371764350943
467.0,1.3875145118788554,0.026029353511531517,0.16133615066540888,0.3875145118788554
468.0,1.4163605734905753,0.024622397356742348,0.15691525533466255,0.41636057349057537
469.0,1.383667516897739,0.03391447401109974,0.18415882821928398,0.38366751689773865
470.0,1.4333060028629216,0.023765374062121376,0.15416022204875476,0.43330600286292154
471.0,1.3790007889043843,0.03855395471278408,0.19635160990627015,0.37900078890438393
472.0,1.3883445807120192,0.024745041815072647,0.15730556829010423,0.3883445807120197
473.0,1.3722403346738528,0.01541754494967972,0.12416740695399787,0.372240334673853
474.0,1.3804237033253872,0.027970386484976625,0.16724349459687998,0.38042370332538733
475.0,1.3692153781368526,0.034767762583394625,0.18646115569574973,0.36921537813685285
476.0,1.3503528954475978,0.0240293223067489,0.15501394229793944,0.3503528954475979
477.0,1.4452270629072088,0.027662415412031446,0.1663202194924942,0.4452270629072092
478.0,1.4600992791911147,0.032849698772280854,0.18124485860923298,0.46009927919111504
479.0,1.3963976334046433,0.022960197705161105,0.1515262277797514,0.3963976334046435
480.0,1.4144793721809306,0.03066778378696412,0.1751221967283534,0.4144793721809299
481.0,1.4091026126115296,0.031562794658533753,0.17765920932654675,0.40910261261152947
482.0,1.3771770025179577,0.029295646989008266,0.17115971193306054,0.3771770025179575
483.0,1.3634917591610245,0.03332776513020924,0.18255893604589515,0.36349175916102455
484.0,1.377823022358422,0.03370915512030039,0.18360053137259813,0.377823022358422
485.0,1.3943331926030873,0.03163882765932202,0.17787306614359022,0.39433319260308763
486.0,1.418875380061503,0.04147818401772021,0.20366193561321225,0.4188753800615026
487.0,1.4333330883549613,0.02025794997895429,0.1423304253452307,0.4333330883549615
488.0,1.4514031962674179,0.020746506315978543,0.1440364756441178,0.45140319626741776
489.0,1.383117769458898,0.03520020982991821,0.18761718959071477,0.3831177694588984
490.0,1.415294118536588,0.022025280101951074,0.14840916448100863,0.41529411853658876
491.0,1.3694210053521514,0.03445468769494024,0.18561973950779115,0.36942100535215056
492.0,1.3811766742278808,0.030402185235495777,0.17436222422157782,0.38117667422788126
493.0,1.3705937435538338,0.03230152909593341,0.17972626156445087,0.3705937435538336
494.0,1.381667680809711,0.0222216745885714,0.14906936166956442,0.3816676808097108
495.0,1.4193437378070284,0.02768145640619871,0.16637745161589268,0.4193437378070287
496.0,1.4066680895170907,0.04084574644853675,0.2021033063770525,0.4066680895170905
497.0,1.3731819269300083,0.019553846083886682,0.13983506743262464,0.37318192693000846
498.0,1.371891902926552,0.02245003416711747,0.14983335465482134,0.3718919029265513
499.0,1.419282192427823,0.037917876433777524,0.19472513046285916,0.4192821924278229
500.0,1.4144238474234214,0.021500646697989914,0.14663098819141168,0.4144238474234216
501.0,1.4605817310671743,0.03688523062911717,0.19205528013860274,0.4605817310671741
502.0,1.3919877741247304,0.048980891281046934,0.22131626980646257,0.3919877741247304
503.0,1.3611326712822898,0.03443176342077635,0.18555797859638465,0.3611326712822901
504.0,1.373520997946106,0.01964800169602877,0.1401713297933239,0.3735209979461063
505.0,1.4131441939419258,0.030702557251497,0.1752214520299869,0.41314419394192614
506.0,1.4010748470926273,0.023803050491873545,0.15428237258959154,0.40107484709262775
507.0,1.3991237696510357,0.03705527650916153,0.19249747143576076,0.39912376965103563
508.0,1.3921363572522356,0.027131371669922938,0.16471603343306607,0.39213635725223583
509.0,1.395591204520671,0.02393382985923904,0.15470562323082843,0.3955912045206712
510.0,1.4124041866522674,0.030490524735301342,0.17461536225458898,0.4124041866522674
511.0,1.3955317300082541,0.03154208967147842,0.17760092812673706,0.39553173000825426
512.0,1.4064026816200623,0.03580249530244327,0.18921547321094875,0.40640268162006193
513.0,1.3673372032624886,0.03609795508252805,0.18999461856202152,0.3673372032624888
514.0,1.460051729992028,0.020726696288304265,0.1439676918211314,0.46005172999202776
515.0,1.3877556939939375,0.040999982733722795,0.20248452467712882,0.3877556939939375
516.0,1.355119374008035,0.03996966164761353,0.1999241397320832,0.3551193740080356
517.0,1.4111017068392904,0.028246560887279774,0.16806713208500873,0.41110170683929
518.0,1.429849769138937,0.03156340899887012,0.1776609383034721,0.4298497691389369
519.0,1.37596902286181,0.022026624145257995,0.1484136925800918,0.37596902286181
520.0,1.4077425707580646,0.01722885765115894,0.1312587431417768,0.40774257075806425
521.0,1.3977142428372553,0.019615670674036086,0.14005595551077465,0.3977142428372554
522.0,1.3803936124383358,0.023016474254263487,0.1517118131664884,0.3803936124383358
523.0,1.3899130909432151,0.02285594726969334,0.1511818351181561,0.3899130909432155
524.0,1.3833756057247928,0.019527028353946853,0.13973914395739961,0.3833756057247931
525.0,1.4114417818793654,0.037290220408936266,0.19310675909697275,0.4114417818793656
526.0,1.366419015248811,0.032597011952417286,0.1805464260305844,0.36641901524881104
527.0,1.4047112103232018,0.03158882756635093,0.17773246064338089,0.40471121032320156
528.0,1.4235499218785657,0.037984900950081724,0.19489715480242836,0.4235499218785652
529.0,1.4486941403365963,0.03276602812986196,0.18101388932858703,0.4486941403365964
530.0,1.4269796567558128,0.03556266392532227,0.18858065628616916,0.42697965675581256
531.0,1.4233640380678176,0.024565398798826278,0.15673352799840332,0.4233640380678172
532.0,1.388591219097271,0.024986348438910334,0.15807070708676652,0.3885912190972705
533.0,1.3871793597120603,0.017705268688953026,0.13306114642882433,0.38717935971206074
534.0,1.3582060898478414,0.023439830890482134,0.15310072139112257,0.35820608984784114
535.0,1.3806378813483107,0.019088703440485084,0.13816187404810737,0.3806378813483107
536.0,1.3476028062317877,0.026895071771766258,0.16399717001145556,0.3476028062317876
537.0,1.3996737591516208,0.031537461482087775,0.17758789790435545,0.3996737591516207
538.0,1.4143036599216174,0.03250992811110349,0.18030509729650876,0.4143036599216173
539.0,1.407613635919559,0.023563893721862024,0.15350535404949894,0.4076136359195593
540.0,1.4121216431853554,0.02937669191166754,0.17139630075257617,0.4121216431853554
541.0,1.444088460769841,0.035577122491434965,0.18861898762169985,0.44408846076984076
542.0,1.4227779154209017,0.02364073509920252,0.15375543925078722,0.42277791542090126
543.0,1.3825131404292736,0.03772258214361918,0.19422302166226119,0.3825131404292738
544.0,1.3414034165378625,0.02512674559129721,0.15851418104162546,0.3414034165378623
545.0,1.3717867955052288,0.025210864939216836,0.15877929631792942,0.37178679550522853
546.0,1.3856794627963729,0.02605040024207067,0.16140136381725734,0.3856794627963733
547.0,1.3777928529349066,0.028386212700754178,0.16848208421299332,0.37779285293490644
548.0,1.4311750229722846,0.035113485835549185,0.18738592752805422,0.43117502297228477
549.0,1.4330258573859533,0.03872017371933811,0.19677442343795118,0.4330258573859528
550.0,1.4318574626880318,0.03323006959419363,0.18229116707672272,0.43185746268803116
551.0,1.447152269053028,0.034700567384841036,0.18628088303645396,0.44715226905302785
552.0,1.3967154767041527,0.03366136893605792,0.18347034892880626,0.3967154767041529
553.0,1.3368659373891194,0.03669057060553549,0.19154782850644766,0.3368659373891201
554.0,1.3432614182179647,0.030843022788518186,0.17562181751854802,0.3432614182179647
555.0,1.4235833629266597,0.029350656405431334,0.1713203327262451,0.4235833629266599
556.0,1.360090592758807,0.019648082959275132,0.1401716196641643,0.3600905927588066
557.0,1.4550068891923396,0.03935923082565752,0.198391609766284,0.45500688919233945
558.0,1.3690395074196338,0.03347131405053211,0.1829516713521145,0.3690395074196339
559.0,1.4199910198439392,0.027644207078874855,0.16626547169774863,0.41999101984393933
560.0,1.375141856337036,0.03473778764245015,0.18638075985050107,0.3751418563370361
561.0,1.3699719740337701,0.0354215603218399,0.1882061644097767,0.36997197403377013
562.0,1.4350620734230453,0.03468062774686657,0.1862273549907923,0.4350620734230447
563.0,1.4906892340097357,0.03847237039852871,0.19614374932311432,0.490689234009736
564.0,1.4055803533020585,0.035658288247899336,0.1888340230146552,0.405580353302059
565.0,1.3766448355661236,0.022195492858820845,0.1489815185142803,0.3766448355661238
566.0,1.3807077772827785,0.03281038762387262,0.18113637852146822,0.38070777728277827
567.0,1.3485136698627025,0.015304690835352087,0.1237121288934601,0.34851366986270244
568.0,1.3763874938722915,0.048027116530791884,0.21915089899608417,0.3763874938722914
569.0,1.3955109288503311,0.02012210899891225,0.14185241978518467,0.39551092885033134
570.0,1.3989555192510648,0.03894337893284374,0.1973407685523793,0.398955519251065
571.0,1.398236630342593,0.020634054964580095,0.14364558804425598,0.39823663034259305
572.0,1.4464760212958883,0.04911327803819404,0.22161515751002692,0.44647602129588854
573.0,1.4564180724999076,0.032735965354868383,0.18093083030503226,0.4564180724999071
574.0,1.4414525975806771,0.03882977736353656,0.19705272736893686,0.4414525975806768
575.0,1.367847962017784,0.028390648240859264,0.16849524693847973,0.36784796201778447
576.0,1.3293453442105854,0.021077707324533006,0.14518163563113967,0.3293453442105854
577.0,1.3744231680801366,0.019450040506164685,0.1394634020313741,0.3744231680801371
578.0,1.353858155190184,0.03433446772071594,0.18529562250823936,0.3538581551901841
579.0,1.3841889339612166,0.01899278240396753,0.13781430406154338,0.38418893396121684
580.0,1.4229286669604249,0.04138350019687959,0.2034293493989488,0.42292866696042475
581.0,1.4757335100039017,0.04614458551155303,0.21481290815859513,0.4757335100039019
582.0,1.443595776722161,0.032123155276175874,0.17922933709684882,0.4435957767221604
583.0,1.430413701028192,0.02794807292410337,0.1671767714848668,0.43041370102819193
584.0,1.3702758937382808,0.02747854112025003,0.165766525934068,0.3702758937382808
585.0,1.3320848685715234,0.022004712112705008,0.14833985342012782,0.33208486857152364
586.0,1.3781764106759804,0.024587759034371968,0.15680484378478865,0.3781764106759805
587.0,1.3381203795911616,0.0256335704745791,0.16010487336299012,0.3381203795911615
588.0,1.408084921070822,0.04455425349603121,0.21107878504490027,0.4080849210708222
589.0,1.487124384556288,0.041072851107969606,0.20266438046181082,0.4871243845562876
590.0,1.4010645037944378,0.040694177852871986,0.20172797984630686,0.4010645037944373
591.0,1.3878085501773219,0.03128533017971796,0.1768765959071973,0.387808550177322
592.0,1.394674025385201,0.03570832632422525,0.18896646878275852,0.39467402538520113
593.0,1.386998809014348,0.03216446907507483,0.17934455407141536,0.3869988090143475
594.0,1.4026780909324577,0.030759623407574314,0.17538421652923708,0.4026780909324574
595.0,1.4284989978356284,0.030273312113459388,0.17399227601666514,0.4284989978356283
596.0,1.420625869563193,0.03139132103516223,0.17717596065821747,0.42062586956319337
597.0,1.3709247844049381,0.022853813268671377,0.15117477722381925,0.37092478440493815
598.0,1.3636541121658226,0.01887370512681352,0.13738160403348593,0.3636541121658226
599.0,1.4092797239262418,0.024173936770420394,0.15547969890124047,0.4092797239262412
600.0,1.3842601181690575,0.030233785866685278,0.17387865270551553,0.38426011816905725
601.0,1.4044301179693823,0.023920519490858105,0.15466259887528758,0.4044301179693825
602.0,1.3482051910911628,0.026683652804770433,0.16335131711979073,0.3482051910911632
603.0,1.4537049409755707,0.028724348838736122,0.1694825915506844,0.4537049409755708
604.0,1.4035049233578314,0.03041957153294317,0.17441207393108762,0.4035049233578312
605.0,1.4375087851831285,0.027295516768317693,0.1652135489852987,0.4375087851831287
606.0,1.371769370992854,0.03872291657614913,0.19678139286057797,0.3717693709928542
607.0,1.4417708445032498,0.03697982614090106,0.1923013940170509,0.4417708445032497
608.0,1.355880559812451,0.02985643723665448,0.17279015376072354,0.35588055981245054
609.0,1.3811753587106919,0.022673680792036834,0.15057782304189696,0.3811753587106921
610.0,1.3967739269066235,0.02610203970615136,0.1615612568227648,0.396773926906623
611.0,1.3416412140074412,0.038678901704259805,0.19666952408611713,0.341641214007441
612.0,1.4627539216832508,0.02669468683823193,0.1633850875638041,0.46275392168325086
613.0,1.4473062944313384,0.030946704228950527,0.1759167536903479,0.44730629443133857
614.0,1.3733756587108104,0.029275827030290857,0.1711018031181754,0.37337565871080997
615.0,1.40925082310793,0.023354211698307484,0.15282084837582693,0.4092508231079301
616.0,1.4592652343635666,0.022683842459074312,0.1506115615053317,0.45926523436356653
617.0,1.3638214757653815,0.03050671799880879,0.17466172448137796,0.3638214757653814
618.0,1.3637950349492962,0.02662969453239349,0.1631860733408139,0.3637950349492969
619.0,1.3321544678066477,0.021010528571105202,0.1449500899313457,0.3321544678066467
620.0,1.366047604170519,0.027568838684497558,0.1660386662331927,0.366047604170519
621.0,1.4131408415477664,0.0300519191141698,0.1733548935397262,0.41314084154776637
622.0,1.4047494426093101,0.027436660098504935,0.16564015243444125,0.40474944260931023
623.0,1.4842045223134568,0.04301120776202989,0.20739143608652189,0.48420452231345684
624.0,1.4448328022811165,0.024129600155560177,0.15533705338894574,0.4448328022811164
625.0,1.375781110227508,0.03198692784916383,0.1788488966954055,0.375781110227508
626.0,1.3657833405417523,0.023714653887990527,0.15399562944444406,0.3657833405417525
627.0,1.381535235724155,0.031971290946298,0.1788051759494059,0.3815352357241552
628.0,1.388308531975254,0.03655611922388047,0.19119654605635655,0.38830853197525367
629.0,1.4204523005188352,0.035659285791605606,0.18883666432026808,0.42045230051883564
630.0,1.4391560301319422,0.025960093983800444,0.16112136414454925,0.43915603013194265
631.0,1.4112315256103174,0.029113137882827513,0.17062572456352387,0.4112315256103177
632.0,1.3793825622748965,0.024714242801612035,0.15720764231299963,0.37938256227489675
633.0,1.353402473307688,0.02998174385557313,0.17315237178731666,0.35340247330768837
634.0,1.3643175696608787,0.023940069769970835,0.15472578896218572,0.36431756966087875
635.0,1.3924875365560843,0.02747628000274281,0.1657597056064676,0.39248753655608437
636.0,1.4210460906060194,0.028193784509496507,0.16791004886395725,0.4210460906060195
637.0,1.4442153442964938,0.02608367267471919,0.1615044045056332,0.44421534429649356
638.0,1.3968871294084435,0.035406554534326326,0.18816629489450634,0.39688712940844306
639.0,1.3797233587243733,0.03196276394047936,0.17878132995500218,0.3797233587243733
640.0,1.3326563169021544,0.02595130316518464,0.16109408171992118,0.3326563169021543
641.0,1.429222033463067,0.029958722559811496,0.1730858820349352,0.42922203346306637
642.0,1.447765130150596,0.03962532634494129,0.19906111208606592,0.4477651301505957
643.0,1.3800645745500941,0.02444146246528016,0.1563376553018503,0.3800645745500944
644.0,1.408671230708549,0.019892612391600648,0.1410411726823081,0.4086712307085488
645.0,1.4307276928038855,0.024957532536197168,0.15797953201664186,0.43072769280388606
646.0,1.3771615686303493,0.03130438120437647,0.17693044171192382,0.37716156863034905
647.0,1.368302265877712,0.028850675796137176,0.16985486686032042,0.3683022658777116
648.0,1.4063960997399392,0.028131517529672315,0.16772452870606708,0.4063960997399391
649.0,1.4092204577924519,0.029309911121049526,0.17120137593211546,0.4092204577924516
650.0,1.4128868458382287,0.025263462161165522,0.15894483999540696,0.41288684583822854
651.0,1.3754091070302303,0.03353549718804954,0.18312699743088,0.3754091070302303
652.0,1.368062035166431,0.03291807333120415,0.18143338538208495,0.3680620351664306
653.0,1.4031997904578353,0.034640326253858794,0.1861191184533679,0.4031997904578351
654.0,1.4168482768134498,0.029612708318040987,0.17208343417668356,0.4168482768134502
655.0,1.3790956495715547,0.035854321707123604,0.1893523744427928,0.37909564957155484
656.0,1.4236437012492171,0.02772752070690952,0.16651582719642455,0.4236437012492172
657.0,1.4371667530733392,0.04037763271491407,0.2009418640177155,0.4371667530733391
658.0,1.4004004752791985,0.037755582919980095,0.1943079589722976,0.40040047527919825
659.0,1.4038097314416367,0.028420218891279124,0.1685829733136746,0.40380973144163645
660.0,1.3800143767660509,0.02659543773268118,0.16308107717537673,0.38001437676605093
661.0,1.393553904363315,0.027599469148946138,0.1661308795767546,0.3935539043633151
662.0,1.382777784826192,0.018563136587018397,0.13624660211182663,0.3827777848261922
663.0,1.3780683919106043,0.025232386243496125,0.15884705298964827,0.3780683919106038
664.0,1.3518823451777353,0.029204049401453158,0.17089192316037982,0.35188234517773537
665.0,1.382630712022375,0.03419778198965298,0.1849264231786604,0.38263071202237503
666.0,1.426040805569341,0.036215558582531775,0.19030385855923093,0.42604080556934093
667.0,1.4883810857408883,0.034296194333410676,0.1851923171554659,0.48838108574088857
668.0,1.463970037679657,0.03775949839940308,0.19431803415896087,0.4639700376796572
669.0,1.3662711197081183,0.03522476414874666,0.1876826154675671,0.36627111970811854
670.0,1.4084385428547561,0.02226889984391307,0.1492276778748268,0.4084385428547559
671.0,1.3374502542089055,0.03030851987993459,0.17409342285087795,0.33745025420890573
672.0,1.3564210669560328,0.023705255357504153,0.15396511084497083,0.3564210669560326
673.0,1.409519875444557,0.02057026601960981,0.14342338031021934,0.4095198754445572
674.0,1.3891164104291835,0.026939574494573987,0.16413279530482014,0.3891164104291839
675.0,1.359552557059815,0.041890426742547116,0.20467150935718217,0.35955255705981515
676.0,1.4662911982365363,0.02581029111008896,0.16065581567465573,0.4662911982365365
677.0,1.4822133681308702,0.03549933474375441,0.18841267139912435,0.4822133681308698
678.0,1.3803018180802036,0.029821506542840926,0.17268904581021033,0.38030181808020397
679.0,1.4052568323732428,0.0205038243299999,0.14319156514962708,0.4052568323732426
680.0,1.357685045474476,0.02921594706381439,0.1709267301033235,0.35768504547447627
681.0,1.3499137752007806,0.023362292722283632,0.1528472856228845,0.34991377520078065
682.0,1.4043190853848595,0.019197970965874125,0.13855674276582186,0.40431908538486
683.0,1.3855714065960059,0.02396881612160288,0.15481865559939112,0.3855714065960057
684.0,1.3898585809952582,0.02310205740750842,0.15199360975879356,0.38985858099525805
685.0,1.420611253200689,0.037024863022768306,0.19241845811347805,0.4206112532006893
686.0,1.3793855613598305,0.036723418305167524,0.19163355213836517,0.3793855613598304
687.0,1.462021493354414,0.026920113314730897,0.164073499733293,0.4620214933544141
688.0,1.3984187199397384,0.02666631981648795,0.16329825417464802,0.3984187199397385
689.0,1.4041388570393236,0.02593860657920852,0.16105466953556025,0.4041388570393237
690.0,1.3573735360984758,0.022924213851556494,0.1514074431841331,0.3573735360984754
691.0,1.3814817154706773,0.02696060528411343,0.16419684919057803,0.3814817154706771
692.0,1.407666115076378,0.030791570523672922,0.17547527040490044,0.4076661150763784
693.0,1.4622787363607757,0.027366482583554494,0.16542817953285496,0.46227873636077527
694.0,1.381773270245954,0.026355931896441028,0.16234510123943077,0.3817732702459541
695.0,1.4146243112913686,0.02930582732787821,0.1711894486464578,0.41462431129136823
696.0,1.3805190751196383,0.027412546672744422,0.16556734784595792,0.3805190751196383
697.0,1.3618075193446981,0.02532945701649115,0.15915230760655388,0.3618075193446984
698.0,1.415733265476501,0.01807117239785096,0.134429060838239,0.41573326547650064
699.0,1.3949259066376154,0.017899093618395562,0.13378749425262274,0.39492590663761523
700.0,1.3489418161092834,0.01858933829435689,0.1363427236575421,0.34894181610928343
701.0,1.3737501615874799,0.04646406171695574,0.21555524052306346,0.3737501615874797
702.0,1.38241159933683,0.04050116136986489,0.20124900340092342,0.38241159933683005
703.0,1.4748998399210222,0.019931751628943093,0.1411798556060428,0.4748998399210219
