k,mean,variance,std,μ
141.2,1.5107341497638795,0.05996593021717419,0.24487941975015823,0.5107341497638795
141.6,1.3672151342374865,0.04366417047968145,0.20895973411086033,0.36721513423748653
142.0,1.4054206792698407,0.04347385300069585,0.20850384409093242,0.4054206792698408
142.4,1.4366896599223093,0.039981777930331495,0.19995443963646192,0.436689659922309
142.8,1.382848499743244,0.04107965953200793,0.20268117705403216,0.3828484997432441
143.2,1.3813687755436557,0.03661094339026102,0.19133986356810495,0.3813687755436555
143.6,1.362757070113762,0.030762393373755536,0.17539211320283343,0.3627570701137623
144.0,1.352508701676276,0.027151392951169008,0.16477679736895304,0.3525087016762761
144.4,1.3230860747181301,0.04621132428838323,0.21496819366683814,0.3230860747181303
144.8,1.5006793015086082,0.033787150770361554,0.18381281448898376,0.500679301508608
145.2,1.3964935456172736,0.045963500969538884,0.21439100020648927,0.3964935456172737
145.6,1.373684439319868,0.05084021842827483,0.22547775595006003,0.3736844393198679
146.0,1.398375881724545,0.024423497848804515,0.15628019019954037,0.39837588172454497
146.4,1.4202662992294899,0.03166692427656171,0.17795202802036764,0.4202662992294899
146.8,1.3974710146441969,0.033046707004729135,0.18178753258881405,0.397471014644197
147.2,1.3571188178263445,0.057717641355533124,0.24024496114493873,0.35711881782634436
147.6,1.329421239133021,0.036682529764616466,0.19152683823583697,0.3294212391330209
148.0,1.3999768603794567,0.046291352936225307,0.21515425381856923,0.3999768603794565
148.4,1.4266167294750025,0.029726138201089797,0.17241269733140246,0.4266167294750023
148.8,1.4458757014429826,0.05779548536421889,0.24040691621544272,0.4458757014429827
149.2,1.3482266562641414,0.04266132245926111,0.20654617512619572,0.34822665626414134
149.6,1.3707858303928546,0.047181539226902346,0.21721311937105076,0.3707858303928545
150.0,1.3779679150694342,0.03970728752511258,0.19926687513260347,0.3779679150694343
150.4,1.4237134560734628,0.033916399658889006,0.184164056370642,0.42371345607346267
150.8,1.4222181292104568,0.045873505550693396,0.21418101118141494,0.42221812921045687
151.2,1.3329311260920522,0.04517853733931895,0.21255243432931778,0.33293112609205233
151.6,1.3668728944191937,0.04560267984733096,0.2135478397159076,0.3668728944191936
152.0,1.4511510960993133,0.03806345912021179,0.1950985882066085,0.45115109609931314
152.4,1.3485577586923756,0.08678701862837963,0.29459636560619623,0.34855775869237554
152.8,1.4212974647962362,0.048451821699491686,0.22011774508088094,0.4212974647962365
153.2,1.4101056520469073,0.05361822890042268,0.23155610313792785,0.41010565204690697
153.6,1.3878204205103832,0.037586193038621596,0.19387158904445384,0.3878204205103833
154.0,1.4080753369607426,0.01782442935227857,0.13350816211857075,0.4080753369607425
154.4,1.3808726278456462,0.041739547463669244,0.20430258800041973,0.3808726278456463
154.8,1.4690167367326148,0.0373317750056939,0.19321432401789962,0.4690167367326149
155.2,1.4377497379183712,0.05724532595969998,0.23925995477659853,0.43774973791837113
155.6,1.4324070633510055,0.0344665801463891,0.18565177119109072,0.43240706335100565
156.0,1.4245288797095346,0.0516628075955366,0.22729453929986218,0.42452887970953485
156.4,1.3890001340787488,0.025969325454895085,0.16115000916815078,0.38900013407874867
156.8,1.3336001849588182,0.045382639794809346,0.2130320158915306,0.3336001849588183
157.2,1.3784562095291206,0.04569666138274984,0.21376777442530911,0.37845620952912085
157.6,1.3854711360922287,0.05607384846070216,0.23679917326862052,0.385471136092229
158.0,1.4453025139380211,0.032198557449347985,0.17943956489399984,0.4453025139380212
158.4,1.424277258235459,0.05557425415887353,0.23574192278607028,0.4242772582354589
158.8,1.340764911980163,0.045813647352168974,0.21404122815983134,0.34076491198016345
159.2,1.4221744374870233,0.04253385678089525,0.20623737968878303,0.42217443748702327
159.6,1.39432825036072,0.030824866126681765,0.1755701174080651,0.39432825036071995
160.0,1.3979432553627638,0.03215563302156764,0.17931991808376346,0.3979432553627634
160.4,1.450508988172707,0.03869329142683127,0.19670610419311158,0.4505089881727066
160.8,1.3155374346728987,0.050780781441708236,0.2253459150765956,0.315537434672899
161.2,1.4007855963923836,0.035351176333662665,0.18801908502506512,0.4007855963923833
161.6,1.4648296805000223,0.046023281736480105,0.21453037485745488,0.4648296805000225
162.0,1.4344169896619614,0.05132085657836092,0.22654107040084567,0.43441698966196124
162.4,1.391104168099432,0.040577880949695874,0.2014395218165886,0.3911041680994318
162.8,1.348581229782699,0.037744957820361316,0.19428061617248726,0.34858122978269857
163.2,1.3365851563863103,0.05162205544362885,0.22720487548384355,0.3365851563863105
163.6,1.3988307500334929,0.07293167388537246,0.27005864897346366,0.39883075003349305
164.0,1.3760749518970552,0.02815417196706976,0.16779204977313364,0.3760749518970553
164.4,1.4391596742249928,0.023854922538528268,0.15445038859947316,0.4391596742249927
164.8,1.3994254421700343,0.019079184713544875,0.13812742201874642,0.39942544217003456
165.2,1.3976803273091292,0.03520177344416977,0.187621356578002,0.397680327309129
165.6,1.3778820415853912,0.0399333440455005,0.19983329063371924,0.3778820415853912
166.0,1.429008165036676,0.055496105758713485,0.23557611457597624,0.42900816503667627
166.4,1.3951843173954122,0.01760731781605908,0.13269256880496014,0.3951843173954122
166.8,1.3910250664199089,0.02075909590595046,0.14408017180011432,0.39102506641990875
167.2,1.3257603380714147,0.03478444434798155,0.18650588287767642,0.32576033807141497
167.6,1.3360758594100501,0.04716525554435782,0.21717563294338021,0.33607585941005047
168.0,1.453101318121821,0.030749678522793616,0.17535586252758592,0.453101318121821
168.4,1.3929990394448535,0.04475040723194528,0.21154292054319682,0.39299903944485337
168.8,1.4463808902664481,0.03963409385357203,0.19908313302128844,0.4463808902664481
169.2,1.480392836922817,0.033775490395996685,0.18378109368484202,0.48039283692281687
169.6,1.3857462617268541,0.030866476515847167,0.17568857821681855,0.3857462617268542
170.0,1.417022152022089,0.021165792188570398,0.14548468025386865,0.4170221520220892
170.4,1.4056085107215686,0.0501589618266971,0.2239619651340314,0.40560851072156856
170.8,1.365276741606871,0.03861575344055701,0.19650891440481016,0.365276741606871
171.2,1.4071966800426634,0.034137723508390845,0.18476396701843908,0.4071966800426631
171.6,1.4051242116482534,0.03986375849577564,0.19965910571715892,0.4051242116482534
172.0,1.3998364303487336,0.04566654476754474,0.2136973204500813,0.39983643034873373
172.4,1.4594280382775993,0.022052298499019577,0.14850016329627244,0.4594280382775991
172.8,1.3188138463818262,0.0356831034455277,0.1888997179604239,0.31881384638182636
173.2,1.466300739408965,0.029994365463645124,0.1731888144876716,0.4663007394089651
173.6,1.3169897064638978,0.04045836859164119,0.20114265731475556,0.31698970646389735
174.0,1.4112118493243533,0.038156663486197895,0.1953373069492817,0.41121184932435345
174.4,1.416728751320759,0.050640733527667264,0.22503496067870712,0.4167287513207591
174.8,1.3199687386803922,0.043836557554487,0.20937181652382683,0.31996873868039233
175.2,1.3749046197978383,0.02937800607425886,0.17140013440560325,0.374904619797838
175.6,1.5124294010900292,0.04499658707219783,0.21212398985545655,0.5124294010900292
176.0,1.377970050625861,0.050965467604869516,0.2257553268582372,0.377970050625861
176.4,1.4356503949662835,0.02484493727282286,0.15762276889086443,0.4356503949662834
176.8,1.3848800034000328,0.04573938534292478,0.2138676818570884,0.38488000340003314
177.2,1.3314523249997308,0.05630711461144242,0.23729120213662036,0.33145232499973054
177.6,1.4853785350298918,0.027241880527358594,0.16505114518644998,0.485378535029892
178.0,1.455205552816673,0.019510166185150498,0.13967879647659662,0.455205552816673
178.4,1.3044931913811368,0.026929115813536048,0.16410093178753143,0.3044931913811368
178.8,1.357004723494828,0.029159037526944775,0.17076017547117,0.3570047234948283
179.2,1.5035372397413305,0.0251319789509744,0.15853068772630238,0.5035372397413305
179.6,1.3256979930586108,0.014530559323905562,0.12054276968738342,0.32569799305861136
180.0,1.3952128482144446,0.030659083553572636,0.17509735450192454,0.39521284821444447
180.4,1.3430491300344483,0.03256644257595485,0.18046174823478478,0.34304913003444837
180.8,1.3878702484790986,0.05584397867292308,0.2363133061698454,0.3878702484790988
181.2,1.3543484792210019,0.021503603400878844,0.14664106996635984,0.3543484792210017
181.6,1.3731475129553905,0.02397031011536496,0.15482348050397574,0.3731475129553906
182.0,1.3290078708337478,0.05072410361707771,0.22522012258472313,0.3290078708337481
182.4,1.3193516789021085,0.052361262835706544,0.2288258351578915,0.3193516789021085
182.8,1.3814206872748176,0.04454784946088857,0.21106361472524954,0.3814206872748174
183.2,1.463916034769861,0.052609354593731415,0.22936729190041769,0.4639160347698607
183.6,1.4457766088829889,0.012829520026520845,0.11326747117562413,0.445776608882989
184.0,1.467217808878258,0.055470755109873,0.23552230278653655,0.4672178088782582
184.4,1.4368644363842102,0.06688877741361705,0.25862864770480676,0.4368644363842103
184.8,1.4558860788348187,0.03302968370017942,0.18174070457709637,0.45588607883481824
185.2,1.4597557638226568,0.03156026915545102,0.17765210146646457,0.4597557638226565
185.6,1.4838253564383141,0.01775069493143035,0.1332317339504007,0.48382535643831426
186.0,1.348599416440815,0.04750992177004687,0.21796770809009042,0.34859941644081516
186.4,1.4018067787678095,0.028867006688146356,0.1699029331357948,0.40180677876780946
186.8,1.3782955510409907,0.01363058348307926,0.1167500898632599,0.37829555104099083
187.2,1.3307343248782664,0.03851253872004623,0.1962461177196793,0.33073432487826604
187.6,1.395647316076563,0.06679467301950594,0.25844665410777895,0.39564731607656334
188.0,1.3674711523057463,0.025968249830201896,0.16114667179374786,0.36747115230574623
188.4,1.4264379138443686,0.05103454055298289,0.22590825693848132,0.4264379138443689
188.8,1.4191882257921704,0.029791741706374195,0.17260284385366945,0.41918822579217013
189.2,1.3867598887484207,0.012364209131176283,0.11119446538014507,0.38675988874842043
189.6,1.3128140762450071,0.03107372708663172,0.17627741513487122,0.312814076245007
190.0,1.4144422895017794,0.03775874215428798,0.19431608825387564,0.41444228950177964
190.4,1.3447249859316377,0.02832413144295768,0.1682977463989274,0.344724985931638
190.8,1.3862792436436595,0.052763072135734626,0.22970213785625643,0.3862792436436593
191.2,1.4511249773396613,0.043129585160958814,0.20767663604979453,0.45112497733966117
191.6,1.4658201802634125,0.04157753539885861,0.20390570222251905,0.46582018026341226
192.0,1.4266832367737972,0.027006424819809433,0.16433631619276803,0.426683236773797
192.4,1.3897422340340688,0.01936771962851022,0.1391679547471695,0.389742234034069
192.8,1.477205471687904,0.022150757908038193,0.14883130688144278,0.47720547168790406
193.2,1.4063811092152074,0.026501772913396615,0.16279365133013207,0.40638110921520737
193.6,1.4205434772289054,0.04506480275675052,0.21228472096868045,0.42054347722890545
194.0,1.3297841616326584,0.020735977881858925,0.14399992320087857,0.32978416163265833
194.4,1.3931848136187281,0.013603810565170302,0.11663537441604199,0.39318481361872837
194.8,1.371648688242006,0.055706033053258476,0.2360212555115714,0.3716486882420059
195.2,1.3215512176996196,0.06305445555988794,0.25110646260080194,0.32155121769961936
195.6,1.4341742124299617,0.019973014732391665,0.1413259167045863,0.4341742124299615
196.0,1.3474694829535754,0.038008405929514544,0.19495744645823238,0.3474694829535753
196.4,1.3871250772847084,0.01874430507557533,0.13690984287324023,0.38712507728470846
196.8,1.3967444574103005,0.03663072926572523,0.19139156006920793,0.39674445741030073
197.2,1.3996900609565497,0.030213796423965145,0.17382116218678653,0.3996900609565498
197.6,1.4028420345796793,0.033339138228543154,0.18259008250324865,0.4028420345796798
198.0,1.4322351343297517,0.02664783870411091,0.16324165737982113,0.4322351343297517
198.4,1.4230756949234762,0.03305891710403503,0.18182111292156097,0.4230756949234763
198.8,1.4031549006000954,0.02676196928210109,0.16359085940877346,0.4031549006000955
199.2,1.3851601339754196,0.0629100468218026,0.2508187529308815,0.3851601339754196
199.6,1.3958842303352845,0.03252889288590188,0.1803576804183894,0.39588423033528447
200.0,1.3634535289157108,0.07165996834398136,0.2676937958638215,0.3634535289157107
200.4,1.3708654082774407,0.024442163378180674,0.15633989694950126,0.3708654082774405
200.8,1.4288732570310443,0.035319329387564415,0.187934375215298,0.42887325703104456
201.2,1.4639667664812193,0.021856070906173794,0.14783798871120302,0.4639667664812192
201.6,1.39309605007101,0.022413571811179013,0.149711628844185,0.3930960500710096
202.0,1.3710637501190035,0.035358258602011715,0.188037917989994,0.3710637501190035
202.4,1.410269505848896,0.04742326653579046,0.21776883738448544,0.4102695058488961
202.8,1.3446253214450663,0.022645589100571656,0.15048451448760983,0.34462532144506663
203.2,1.3865960537479212,0.037749758256377546,0.1942929701671616,0.38659605374792116
203.6,1.4470226002217048,0.01898124224949978,0.13777242920664418,0.4470226002217049
204.0,1.4470402545633145,0.025274799563653846,0.1589805005768124,0.4470402545633145
204.4,1.3828144259615123,0.020645630077525165,0.14368587292258472,0.382814425961512
204.8,1.413133121567966,0.039349845854262086,0.19836795571427882,0.4131331215679661
205.2,1.3715461860401899,0.0309507069188782,0.1759281299817576,0.3715461860401894
205.6,1.405749305177597,0.04142465482049392,0.2035304763923426,0.40574930517759694
206.0,1.3608028096056943,0.032417390287838105,0.1800482998748894,0.36080280960569455
206.4,1.4523123069718937,0.029143474272534678,0.17071459888519985,0.45231230697189345
206.8,1.3780788576575793,0.02986807028693785,0.17282381284689285,0.3780788576575794
207.2,1.3341482851806465,0.042774622216885334,0.20682026548886676,0.33414828518064643
207.6,1.371050850356402,0.03837843591258068,0.19590414980949403,0.37105085035640195
208.0,1.4146000197034565,0.04618135113184868,0.2148984670300109,0.4146000197034567
208.4,1.4330486527920523,0.02346686318104277,0.1531889786539579,0.4330486527920523
208.8,1.4490021188519777,0.03322626336530328,0.18228072680704144,0.4490021188519778
209.2,1.3988914518562685,0.032287736858363635,0.17968788734459437,0.3988914518562684
209.6,1.3946847835301308,0.02453421365919223,0.15663401182116302,0.39468478353013103
210.0,1.4146680275653896,0.03434228954913525,0.18531672765601936,0.4146680275653898
210.4,1.4095549363122435,0.04019056644230632,0.20047585002265564,0.40955493631224343
210.8,1.3846744329547858,0.023782081459085846,0.15421440094584501,0.3846744329547859
211.2,1.318252954808859,0.020533194202298072,0.14329408292842405,0.31825295480885896
211.6,1.4195817550690149,0.034633196618903524,0.18609996404863577,0.41958175506901485
212.0,1.3717054840102088,0.04564350932632868,0.21364341629530426,0.37170548401020864
212.4,1.395934977966838,0.03503832578358905,0.1871852712784557,0.3959349779668381
212.8,1.3834123733151786,0.03179149475254599,0.17830169587680872,0.38341237331517863
213.2,1.4262540496324818,0.022725570715512126,0.15075002724879397,0.4262540496324819
213.6,1.4368947412412658,0.04041783566194084,0.2010418753940105,0.43689474124126554
214.0,1.4379524332200992,0.03153108111034158,0.17756993301328233,0.437952433220099
214.4,1.3367226976797828,0.03402434043705933,0.18445687961434057,0.3367226976797828
214.8,1.3706059915521493,0.03144650295748931,0.1773316186061846,0.3706059915521492
215.2,1.3397934055275482,0.03912197473291681,0.19779275702845342,0.3397934055275481
215.6,1.3839400884121527,0.050033082349151346,0.22368075989935152,0.38394008841215266
216.0,1.4406345239736118,0.035681706011036526,0.18889601904496697,0.4406345239736119
216.4,1.3943362179019403,0.038441978840128434,0.19606626135092298,0.3943362179019404
216.8,1.3798163777065469,0.056565978452978276,0.23783603270526163,0.3798163777065471
217.2,1.4173012004863244,0.03449383059142312,0.18572514797792763,0.4173012004863244
217.6,1.3792954836490456,0.07253808556146868,0.26932895418329733,0.37929548364904553
218.0,1.3835789749093175,0.04789781694936843,0.21885569891910156,0.3835789749093176
218.4,1.384131323729631,0.021730142894526107,0.14741147477223782,0.384131323729631
218.8,1.3303355120471485,0.036241011784663386,0.19037072197337326,0.3303355120471486
219.2,1.4580412693241454,0.0256604603073025,0.16018882703641504,0.458041269324145
219.6,1.484766853121767,0.0309486698983707,0.17592234053232322,0.48476685312176715
220.0,1.4479408645301763,0.038250224357984385,0.195576645737635,0.4479408645301762
220.4,1.4055199676873111,0.03418191263274856,0.18488351098123532,0.4055199676873108
220.8,1.4166530871410634,0.06596475314078624,0.2568360433054252,0.4166530871410636
221.2,1.3286826242998555,0.037411778683605894,0.19342124672229236,0.3286826242998555
221.6,1.3784792164993342,0.04539416348798412,0.2130590610323441,0.37847921649933414
222.0,1.455247448419282,0.0430923515025006,0.20758697334491052,0.4552474484192823
222.4,1.4454720698672454,0.03975562334598368,0.19938812237940273,0.44547206986724514
222.8,1.460103154126379,0.033729172314682074,0.18365503618110252,0.4601031541263792
223.2,1.4304645681204593,0.02750590670504263,0.1658490479473507,0.4304645681204592
223.6,1.4366636621918312,0.03939037600305639,0.19847008843414263,0.43666366219183106
224.0,1.3613430782472709,0.04023944145962637,0.2005977105044481,0.3613430782472708
224.4,1.3831656297582389,0.036077165162383205,0.1899398988163972,0.3831656297582389
224.8,1.3792605539680356,0.025797304727702714,0.1606153938067666,0.3792605539680352
225.2,1.3120401535343382,0.04270512210907614,0.2066521766376443,0.3120401535343382
225.6,1.4258334377254172,0.02341352030673636,0.15301477153117068,0.42583343772541743
226.0,1.3441290121629064,0.0244674966793143,0.1564208959164801,0.3441290121629067
226.4,1.4007202132271703,0.031376474865858504,0.1771340590227032,0.40072021322717044
226.8,1.4187758206475323,0.04321300595686543,0.20787738202331063,0.418775820647532
227.2,1.3398340235497384,0.024736700152555087,0.1572790518554683,0.3398340235497381
227.6,1.4184906701332447,0.026973284338756412,0.16423545396398553,0.4184906701332446
228.0,1.386656282491254,0.03086100294347064,0.1756730000411863,0.3866562824912543
228.4,1.388911586018893,0.039255286453637094,0.19812946891776875,0.38891158601889314
228.8,1.3898953865358648,0.03910881825088967,0.1977594959815828,0.3898953865358649
229.2,1.3408555074018356,0.04164136147937295,0.2040621510211361,0.3408555074018357
229.6,1.4014259842791246,0.049492265546528476,0.22246857204227405,0.4014259842791244
230.0,1.4448826151976175,0.02604458246218228,0.1613833401010844,0.4448826151976178
230.4,1.3856879822891524,0.02585590129577619,0.16079770301772406,0.38568798228915224
230.8,1.4184081177403929,0.02801420886656488,0.16737445703142664,0.4184081177403927
231.2,1.448201579344002,0.0570426598511204,0.23883605224320803,0.4482015793440019
231.6,1.4531008823026208,0.021620942744696926,0.1470406159695236,0.4531008823026208
232.0,1.3483146054182857,0.02963286063919526,0.17214197814361046,0.3483146054182855
232.4,1.4139679237488922,0.06409130783369864,0.253162611445092,0.41396792374889235
232.8,1.3781433073733502,0.028780374833328713,0.1696477964293339,0.37814330737335056
233.2,1.3879272991081322,0.040984093700300414,0.20244528569542047,0.38792729910813206
233.6,1.3525651850203009,0.03101936194667501,0.17612314426751247,0.35256518502030065
234.0,1.4088315442358674,0.03562408567687135,0.1887434387650902,0.4088315442358674
234.4,1.4107373057486776,0.02144957315490616,0.14645672792639525,0.4107373057486779
234.8,1.3962840568914583,0.048397209089676235,0.21999365693054934,0.39628405689145835
235.2,1.3729743616519758,0.02085056147474791,0.1443972349968929,0.37297436165197595
235.6,1.407446447217555,0.0310677518168045,0.17626046583622915,0.4074464472175551
236.0,1.3791680535549973,0.02758631350883421,0.16609128065264056,0.37916805355499755
236.4,1.4417125488410085,0.04314841991187475,0.20772197744070017,0.4417125488410088
236.8,1.4342524273143291,0.0383553330744578,0.1958451762859065,0.434252427314329
237.2,1.3832502990143718,0.046147623334596495,0.21481997890000012,0.38325029901437196
237.6,1.4104375432716436,0.014569652515648138,0.12070481562741454,0.4104375432716438
238.0,1.392580602121253,0.02103132131230882,0.14502179599049522,0.39258060212125273
238.4,1.4043528085248087,0.05141939361735721,0.22675844773096593,0.4043528085248087
238.8,1.4033309226344852,0.04056144082113317,0.20139871107118132,0.4033309226344852
239.2,1.3743437162206646,0.032179931339223804,0.17938765659661146,0.37434371622066454
239.6,1.3434471762933629,0.06566511619432258,0.2562520559806742,0.34344717629336297
240.0,1.2987532499203582,0.022591625348643722,0.1503051075268027,0.2987532499203582
240.4,1.451466146468212,0.07502213960661246,0.273901696976511,0.4514661464682118
240.8,1.3791075316115828,0.031532377908778116,0.17757358449042504,0.37910753161158256
241.2,1.4223644330961214,0.013470352706146105,0.11606184862454201,0.42236443309612126
241.6,1.4381896649923018,0.04360992181962636,0.20882988727580726,0.43818966499230205
242.0,1.455049166786911,0.02780526467290052,0.1667491069628276,0.45504916678691104
242.4,1.5000409995266857,0.0250577985799605,0.1582965526471139,0.5000409995266855
242.8,1.4024485115708751,0.035339619126050964,0.18798834837843265,0.40244851157087513
243.2,1.433382719776867,0.03018444744428937,0.17373671875654084,0.43338271977686693
243.6,1.3732588204616973,0.0225303095059345,0.15010099768467397,0.3732588204616973
244.0,1.3409986347240566,0.03305076364610976,0.1817986898910709,0.3409986347240562
244.4,1.3304352205833512,0.06473985934714228,0.2544402864075229,0.33043522058335106
244.8,1.399089550464347,0.028430319473753338,0.1686129279555792,0.399089550464347
245.2,1.4139046763659813,0.03602646638069658,0.18980639183309023,0.4139046763659816
245.6,1.4110210841207667,0.026958892015949032,0.16419163199124684,0.41102108412076693
246.0,1.3607004437072792,0.02565963494747966,0.16018625080661467,0.3607004437072793
246.4,1.3490101752598591,0.061172803731842966,0.24733136422993943,0.3490101752598589
246.8,1.4630476522638474,0.042040416352460676,0.20503759741193975,0.4630476522638472
247.2,1.408522972648637,0.03319448822519517,0.18219354605801813,0.40852297264863713
247.6,1.34405343368856,0.0362233418249799,0.19032430697359679,0.3440534336885603
248.0,1.4297097633794953,0.03529103776274568,0.1878590901786381,0.4297097633794957
248.4,1.396456061510947,0.04022488965732868,0.20056143611703792,0.396456061510947
248.8,1.3946603271945488,0.020511991046363316,0.1432200790614337,0.3946603271945486
249.2,1.4120614154710571,0.04300203844682425,0.20736932860677407,0.4120614154710574
249.6,1.3813064968630122,0.021189573562828162,0.14556638884999573,0.38130649686301227
250.0,1.4525346001748085,0.02764090382449795,0.16625553772580914,0.45253460017480834
250.4,1.3601454115202825,0.027864302729807368,0.16692603969964473,0.3601454115202823
250.8,1.4159278454912863,0.028735356182335265,0.1695150618155663,0.415927845491286
251.2,1.309927953094935,0.030501925817769285,0.17464800547893264,0.3099279530949351
251.6,1.44548743902938,0.04925215531692657,0.22192826615130973,0.44548743902937993
252.0,1.4056650092026004,0.05424385347526656,0.2329030988957995,0.4056650092026004
252.4,1.404115878470591,0.03809167580797462,0.19517088873081104,0.40411587847059105
252.8,1.4518869906069836,0.04846589734544108,0.22014971575144285,0.45188699060698356
253.2,1.4071843321508584,0.025314577573738017,0.15910555481735394,0.40718433215085825
253.6,1.4352166162670232,0.02175743008064707,0.14750400021913668,0.43521661626702335
254.0,1.4091627811050231,0.026843406887960414,0.16383957668390264,0.4091627811050233
254.4,1.3818097670207374,0.03289398827896501,0.18136699886959867,0.3818097670207374
254.8,1.3661291732690335,0.029776091116248554,0.17255750089824712,0.3661291732690334
255.2,1.2658070833636788,0.029416353495319313,0.17151196312595607,0.2658070833636786
255.6,1.405522762187357,0.019714285542905177,0.1404075693931961,0.4055227621873569
256.0,1.4773518977314635,0.03420789739482319,0.1849537709667559,0.4773518977314633
256.4,1.331121982887359,0.021790873173504633,0.1476173200322531,0.33112198288735906
256.8,1.4290037325496137,0.042735818080877605,0.2067264329515643,0.429003732549614
257.2,1.437410592450445,0.03994607137464082,0.19986513296380842,0.437410592450445
257.6,1.40122812338805,0.014708365827825665,0.12127805171516265,0.40122812338804986
258.0,1.4070187662774136,0.021736582215001486,0.14743331446793662,0.40701876627741396
258.4,1.405730354269721,0.03558005477233823,0.1886267604883735,0.40573035426972126
258.8,1.375200580613532,0.05974044248610686,0.24441858048459994,0.37520058061353156
259.2,1.3948100113355502,0.05247242111281693,0.22906859477636154,0.39481001133554994
259.6,1.366903469504471,0.06260022715520769,0.2502003740109269,0.3669034695044708
260.0,1.3734122142850818,0.03841939370270531,0.19600865721366825,0.373412214285082
260.4,1.3740902125363668,0.02120509332992786,0.1456196873019849,0.37409021253636693
260.8,1.3245035449926577,0.05155918142899158,0.22706646918686957,0.32450354499265754
261.2,1.3834317895779482,0.05129643866096372,0.22648717107369176,0.3834317895779483
261.6,1.4651052793743295,0.029706112283200484,0.17235461201604232,0.46510527937432916
262.0,1.424200780509258,0.032280227506880296,0.17966699058781024,0.4242007805092579
262.4,1.4473736142388973,0.04042828246784521,0.20106785538182181,0.4473736142388973
262.8,1.395951388440062,0.053092712669757965,0.23041855973371148,0.3959513884400622
263.2,1.4118974184702593,0.040343347709674175,0.2008565351430572,0.41189741847025907
263.6,1.4309607989650341,0.028413578616182406,0.16856327778072663,0.4309607989650341
264.0,1.425626895476213,0.04461161074414759,0.2112146082640772,0.4256268954762129
264.4,1.400091088752272,0.03251533444891839,0.180320088866766,0.40009108875227223
264.8,1.4057610535978826,0.01766480880770371,0.13290902455327747,0.4057610535978827
265.2,1.3607307018436694,0.04825683918908309,0.21967439356712265,0.3607307018436695
265.6,1.402848160175017,0.05648508043690107,0.23766590087116216,0.40284816017501707
266.0,1.4018751242269922,0.06303292239227169,0.2510635823696294,0.4018751242269921
266.4,1.487852159165563,0.03405188243778074,0.1845315215289267,0.4878521591655628
266.8,1.3795352607715439,0.015912071128032584,0.12614305818408156,0.37953526077154376
267.2,1.3771343779218268,0.03226674104408991,0.17962945483436146,0.3771343779218267
267.6,1.255001021095262,0.04749026253613155,0.21792260675783856,0.2550010210952622
268.0,1.397035075509036,0.03519558651219173,0.18760486803969595,0.39703507550903605
268.4,1.3607587666030854,0.026996557736892867,0.16430629244460745,0.3607587666030854
268.8,1.3572055436973087,0.022597047331020286,0.15032314303200384,0.35720554369730867
269.2,1.3727110198294281,0.03997922988802492,0.19994806797772496,0.3727110198294279
269.6,1.4252470026065815,0.016626088382052668,0.1289421900777735,0.4252470026065815
270.0,1.37012822302897,0.02100266272992713,0.1449229544617661,0.3701282230289697
270.4,1.414175978110047,0.04425140686117748,0.21036018364029224,0.4141759781100468
270.8,1.4368710939619316,0.05565427811670098,0.23591158961929143,0.43687109396193124
271.2,1.4248165322774624,0.031756279522747496,0.17820291670662267,0.4248165322774625
271.6,1.4917550417572327,0.04846887526654419,0.22015647904739072,0.4917550417572327
272.0,1.4372470063145228,0.02789837186658729,0.16702805712390745,0.43724700631452273
272.4,1.3672293663658692,0.017623177663535952,0.13275231697991546,0.3672293663658694
272.8,1.4457112006927617,0.042675183024789086,0.2065797255898775,0.4457112006927617
273.2,1.4833610746756278,0.029901281282919235,0.17291986954343688,0.48336107467562767
273.6,1.3765034599705621,0.022242163872323563,0.149138069829013,0.3765034599705621
274.0,1.4632362598155066,0.015035594854861188,0.12261971641975522,0.46323625981550653
274.4,1.3646598027083638,0.04497346404508423,0.21206947928705874,0.364659802708364
274.8,1.380078047211783,0.038822584609192703,0.1970344756868521,0.3800780472117834
275.2,1.3849536247608756,0.030717523428827654,0.17526415329104708,0.38495362476087547
275.6,1.3304681163714591,0.022458300348165074,0.1498609366985442,0.33046811637145895
276.0,1.3589397311913705,0.039135793196099666,0.19782768561578953,0.3589397311913705
276.4,1.3028318611973477,0.018714704586737615,0.13680169804040304,0.3028318611973474
276.8,1.3973856465082515,0.026508652361326168,0.16281477930865543,0.3973856465082518
277.2,1.3745405955070993,0.017678994431704453,0.13296237976098524,0.37454059550709934
277.6,1.3960801621052694,0.040837279083099406,0.20208235717919415,0.39608016210526936
278.0,1.348125466521027,0.028275051812154173,0.16815187127163994,0.348125466521027
278.4,1.4408251743807665,0.03301998257024367,0.18171401313669694,0.44082517438076607
278.8,1.401961616951327,0.03251302436010496,0.1803136832303776,0.40196161695132665
279.2,1.4499139239674974,0.029641130506088676,0.17216599695087492,0.44991392396749735
279.6,1.390063443554618,0.04770404048982429,0.21841254654855405,0.39006344355461775
280.0,1.347353537872016,0.014296172944883848,0.1195666046389369,0.3473535378720162
280.4,1.4137283633887479,0.031512943145134045,0.17751885292873557,0.41372836338874786
280.8,1.3795044413521866,0.04742935819121326,0.21778282345312097,0.37950444135218653
281.2,1.3697141433110938,0.04632070145686653,0.2152224464521917,0.36971414331109365
281.6,1.4743004378811104,0.04201138094430128,0.2049667800993646,0.4743004378811106
