k,mean,variance,std,μ
355.0,1.943135804251905,0.18703395389311236,0.43247422338575553,0.9431358042519048
356.0,1.9681045526740564,0.16721071924587377,0.4089140731814861,0.9681045526740568
357.0,1.9752037954447816,0.1240003481240769,0.3521368315358064,0.9752037954447819
358.0,2.0773773961127096,0.12414200036683053,0.35233790651423036,1.0773773961127098
359.0,2.044757745351227,0.13718983107204757,0.370391456532204,1.0447577453512276
360.0,1.90817938309001,0.12224251606288503,0.34963197231215143,0.9081793830900099
361.0,1.8919817494035749,0.09955443342833241,0.3155224768987661,0.8919817494035747
362.0,1.9931392956099316,0.13932952709356666,0.37326870628753045,0.9931392956099323
363.0,2.120952088971353,0.16154170879284596,0.4019225159067926,1.1209520889713527
364.0,2.0690979394572624,0.15371862503343559,0.3920696685965845,1.0690979394572628
365.0,1.9347619780725045,0.16443245747629703,0.4055027219098499,0.9347619780725043
366.0,1.8081797057929243,0.10498956021873516,0.3240209255877391,0.8081797057929241
367.0,2.129432620781379,0.23632195762231858,0.48612956875952174,1.129432620781379
368.0,2.185768589483288,0.23706272812401416,0.48689087907252293,1.1857685894832877
369.0,1.9532403971696999,0.10957278911867227,0.33101780785733004,0.9532403971697001
370.0,1.7761444630137189,0.1152489917443889,0.3394834189535461,0.7761444630137185
371.0,1.95232560273179,0.17268224123626166,0.41555052789794605,0.9523256027317899
372.0,2.155875405841129,0.15426601950485605,0.39276713139576236,1.1558754058411291
373.0,2.0598582783036616,0.20308752810765446,0.45065233618350903,1.0598582783036608
374.0,1.9244832650524417,0.18238687374600707,0.4270677624757072,0.9244832650524425
375.0,1.9697242833460809,0.09972017803425595,0.31578501869825293,0.9697242833460813
376.0,1.8934844576440133,0.17409789130643866,0.4172503940159178,0.8934844576440135
377.0,2.0963670761062234,0.17563052015664932,0.41908295140300006,1.0963670761062232
378.0,2.1289903192129676,0.1609138201534608,0.40114064884209977,1.1289903192129673
379.0,1.999216202675707,0.14286600749449516,0.37797619964026197,0.9992162026757069
380.0,1.8330788543849803,0.1252885847885534,0.3539612758319099,0.8330788543849802
381.0,1.8551265965865784,0.1250199556395683,0.3535816110031294,0.8551265965865779
382.0,2.1733380915548905,0.1580375949500256,0.39753942565489725,1.1733380915548899
383.0,2.129284362406283,0.13347688980562636,0.36534489158277056,1.1292843624062823
384.0,1.9624993391076495,0.09104867516133225,0.30174273008861746,0.96249933910765
385.0,1.7932871312229972,0.0820710163564319,0.2864803943665812,0.7932871312229967
386.0,1.9679855484761881,0.18792430649350866,0.43350237195834196,0.9679855484761885
387.0,2.0922424404854154,0.11277009773504507,0.33581259317518913,1.0922424404854163
388.0,2.1394648376973318,0.1821914550634267,0.4268389099688859,1.1394648376973315
389.0,2.014939252171248,0.11273987639011739,0.33576759282294855,1.0149392521712477
390.0,1.8779412382372729,0.08922641100467632,0.2987079024811301,0.8779412382372729
391.0,1.9109512340431303,0.0909790029800202,0.3016272583504684,0.9109512340431303
392.0,1.8366943933797801,0.11927943411718082,0.3453685482454661,0.8366943933797805
393.0,2.2752645095082698,0.27309314377364086,0.5225831453210492,1.2752645095082686
394.0,2.16105015606461,0.16830289314812663,0.410247356052573,1.1610501560646105
395.0,1.9360239455380033,0.10056327661206298,0.3171171338986006,0.9360239455380026
396.0,1.7418216155673578,0.08033300393751737,0.2834307745067874,0.7418216155673585
397.0,1.887056780265735,0.1250435007560839,0.3536149046011549,0.887056780265735
398.0,2.1080318641087197,0.24932224078509255,0.49932178080381445,1.1080318641087188
399.0,2.372139695772627,0.29643687542093655,0.5444601688102965,1.3721396957726273
