k,mean,variance,std,μ
140.8,1.3701316735878248,0.007806246062777858,0.08835296295415258,0.3701316735878249
141.2,1.3722137011019107,0.006337595394949184,0.0796090157893513,0.3722137011019106
141.6,1.3804058094223444,0.009484135192597254,0.09738652469719439,0.3804058094223442
142.0,1.3687624132051217,0.008324353975017058,0.09123789769069132,0.3687624132051218
142.4,1.4186542956432708,0.011057807169629582,0.105156108570209,0.41865429564327084
142.8,1.4131723584813678,0.014468223477298736,0.12028392859105798,0.41317235848136785
143.2,1.42893946446722,0.007587007532353412,0.08710343008374247,0.42893946446721953
143.6,1.40831095584305,0.009137732171119295,0.09559148587149012,0.4083109558430499
144.0,1.3904814725020167,0.006971907806594114,0.08349795091254704,0.3904814725020165
144.4,1.3977871943498132,0.005637714250048663,0.07508471382411111,0.39778719434981313
144.8,1.4112724625516697,0.010930458724970995,0.10454883416361464,0.4112724625516694
145.2,1.4221311728715218,0.006619268799466474,0.08135888887802288,0.42213117287152196
145.6,1.3927440100524722,0.005719239526166686,0.07562565388918423,0.39274401005247206
146.0,1.3846233777619412,0.004869514814628224,0.06978190893511171,0.38462337776194133
146.4,1.3843447126226773,0.010280453293060455,0.10139257020640347,0.38434471262267744
146.8,1.3635895135534901,0.005817743794688897,0.07627413581738503,0.3635895135534901
147.2,1.387869362336772,0.008174229188505567,0.09041144390233775,0.3878693623367723
147.6,1.401104285680906,0.011715430766499887,0.10823784350447807,0.4011042856809059
148.0,1.4121972496385176,0.008577553654611362,0.09261508329970536,0.4121972496385176
148.4,1.422992240293326,0.01405428238568153,0.1185507586887639,0.4229922402933258
148.8,1.4115886104075364,0.008629164376223814,0.09289329564733838,0.41158861040753647
149.2,1.411613215146119,0.010598924862682081,0.10295107994908106,0.41161321514611887
149.6,1.375107229758011,0.011818472874388355,0.10871279995652929,0.3751072297580107
150.0,1.422841017840088,0.008744904203429188,0.09351419252407192,0.42284101784008793
150.4,1.387650054875175,0.009238905058105209,0.0961192231455561,0.3876500548751748
150.8,1.399772779653227,0.015481748581602138,0.12442567492926103,0.3997727796532269
151.2,1.3716396368924235,0.010981456913118541,0.10479244683238645,0.3716396368924238
151.6,1.388511755930344,0.008779892420729777,0.09370108014708142,0.3885117559303441
152.0,1.4072607009069478,0.00762209711157061,0.08730462250975381,0.40726070090694744
152.4,1.3766943002158691,0.010724904342411867,0.10356111404582256,0.3766943002158691
152.8,1.40731644247836,0.011042018517143688,0.10508100930778924,0.4073164424783598
153.2,1.4112247668570812,0.009896534614157362,0.09948132796739981,0.41122476685708087
153.6,1.4001822391051957,0.011552748827036446,0.10748371424097906,0.40018223910519535
154.0,1.3941168356577767,0.013711953111991236,0.11709804913828085,0.39411683565777655
154.4,1.4068521238732772,0.013177218715800588,0.11479206730345345,0.4068521238732775
154.8,1.3613685250784975,0.009788571535370008,0.09893721006461628,0.3613685250784973
155.2,1.427288641192564,0.013157194396593885,0.1147048141822909,0.42728864119256393
155.6,1.4246447399863515,0.013437769520194452,0.11592139371226716,0.42464473998635166
156.0,1.4045060938754823,0.0065572816391622464,0.08097704390234461,0.40450609387548225
156.4,1.394565581239703,0.011754956847241338,0.10842027876389794,0.3945655812397032
156.8,1.4165392670116927,0.012976580201719778,0.11391479360346389,0.4165392670116927
157.2,1.3744575367297034,0.006224926867779101,0.07889820573231751,0.3744575367297034
157.6,1.3838418930059757,0.009798491787923908,0.09898733145167571,0.38384189300597554
158.0,1.428224345569112,0.015864118692983105,0.12595284313179717,0.4282243455691118
158.4,1.3863710808676344,0.010578113499081797,0.1028499562424885,0.3863710808676345
158.8,1.378728886727435,0.0082753024682857,0.09096868949416442,0.37872888672743504
159.2,1.4033028180280358,0.010673093505459636,0.10331066501315164,0.40330281802803575
159.6,1.3816605934701718,0.008479646838959434,0.09208499790389005,0.38166059347017145
160.0,1.3760915815383195,0.01190065183797753,0.10909010879991608,0.37609158153831945
160.4,1.414953993205827,0.01653205323189431,0.12857703228763023,0.41495399320582715
160.8,1.3961870696345378,0.0107368556814076,0.10361879984543153,0.3961870696345377
161.2,1.3663741573851769,0.008873955859195199,0.09420167652008747,0.366374157385177
161.6,1.4291330110918343,0.016365726687342208,0.1279285999585011,0.4291330110918345
162.0,1.414390673423041,0.007859434446130405,0.08865345140563004,0.4143906734230408
162.4,1.4275949848196567,0.008238905060896966,0.09076841444520757,0.42759498481965663
162.8,1.405780279337955,0.007317276438701209,0.08554108041579327,0.4057802793379552
163.2,1.388095046704279,0.007327429458278683,0.08560040571328317,0.38809504670427913
163.6,1.367234764493523,0.013584864017243787,0.11655412484010931,0.3672347644935229
164.0,1.4145798275776558,0.0076095286273156594,0.08723261217753174,0.4145798275776558
164.4,1.4222655053030508,0.007405817248222374,0.08605705809648836,0.4222655053030505
164.8,1.3923847267486082,0.014563331703995713,0.12067862985630767,0.3923847267486085
165.2,1.4192283325762187,0.0054542564126891305,0.07385293773905768,0.4192283325762188
165.6,1.392053665787088,0.007762082292702696,0.08810268039454132,0.39205366578708817
166.0,1.3764689487566715,0.005992115487037738,0.07740875588095793,0.3764689487566716
166.4,1.3846557401043453,0.0060227138051022104,0.07760614540809388,0.38465574010434556
166.8,1.3897321769021471,0.0068326679501238,0.08265995372684284,0.38973217690214706
167.2,1.3902156326759707,0.00666066631052082,0.0816129052939596,0.39021563267597104
167.6,1.3888938593574174,0.015278510257915967,0.12360627111079747,0.3888938593574175
168.0,1.413875029613556,0.006581266799520751,0.08112500723895655,0.41387502961355616
168.4,1.421199309363677,0.01459474987546329,0.12080873261260251,0.42119930936367717
168.8,1.4091478939672835,0.011217838844549993,0.10591429952820343,0.40914789396728324
169.2,1.4107103956054001,0.008446517004037549,0.09190493460112764,0.4107103956053999
169.6,1.3769239970381548,0.012261710834535944,0.11073260962578252,0.37692399703815455
170.0,1.394473653867794,0.011250466752276866,0.10606821744649463,0.3944736538677941
170.4,1.443095464276079,0.006304841346679772,0.07940303109252046,0.44309546427607954
170.8,1.3897525287677686,0.015356590498485484,0.12392171116670994,0.3897525287677685
171.2,1.434152349723059,0.011222171471822398,0.1059347510112824,0.4341523497230593
171.6,1.3708564844769504,0.010924444026289988,0.1045200651850638,0.3708564844769504
172.0,1.4268175621804802,0.0076363135200926005,0.08738600299872172,0.4268175621804803
172.4,1.4324900637635083,0.00995840413084519,0.09979180392620021,0.4324900637635081
172.8,1.3658714698162802,0.007732399850128023,0.08793406535653872,0.3658714698162802
173.2,1.370532287589936,0.00999789276190251,0.0999894632543975,0.3705322875899359
173.6,1.3945867372339644,0.010049225200680457,0.10024582385656002,0.39458673723396476
174.0,1.3867974356958803,0.008915166838748798,0.09442016118789884,0.3867974356958802
174.4,1.4174244085799028,0.0030455280865412946,0.05518630343247584,0.4174244085799027
174.8,1.3882222589674666,0.0032771883493559416,0.057246732215524246,0.38822225896746654
175.2,1.3834165318815463,0.009495754291927718,0.09744616099122488,0.38341653188154623
175.6,1.4161138202371528,0.008403042499044416,0.09166811058947608,0.41611382023715293
176.0,1.4058925910921665,0.012435031814991433,0.11151247380894853,0.40589259109216647
176.4,1.3986512083611222,0.007564490348348088,0.08697407860016736,0.3986512083611224
176.8,1.4193430503320872,0.007126321640197266,0.08441754343853691,0.4193430503320875
177.2,1.3686377489471986,0.0063768421283935325,0.07985513213559622,0.36863774894719886
177.6,1.3979620264544488,0.007862614317926384,0.08867138387285034,0.3979620264544486
178.0,1.3900335158175583,0.008885079252276926,0.09426069834388522,0.3900335158175582
178.4,1.3822570434053552,0.003938777804678399,0.06275968295552806,0.3822570434053547
178.8,1.4040311648443589,0.01283859235937057,0.11330751236952726,0.40403116484435897
179.2,1.3770982662618363,0.005985017198167192,0.07736289290200563,0.37709826626183623
179.6,1.388947446207961,0.009730351793312992,0.098642545553696,0.3889474462079609
180.0,1.3975528682582863,0.007966908068297909,0.08925753787943015,0.3975528682582862
180.4,1.4070289881398645,0.01620419015931042,0.1272956800496797,0.4070289881398649
180.8,1.402235414354935,0.01226244769359703,0.11073593677572349,0.40223541435493476
181.2,1.3989307655109973,0.007627279918842096,0.08733429978446094,0.3989307655109971
181.6,1.3879048460099075,0.00547541130930624,0.07399602225326872,0.38790484600990754
182.0,1.420940697640987,0.009309491201939066,0.09648570465068422,0.42094069764098696
182.4,1.4259506341124049,0.006448565650199171,0.08030296165272593,0.42595063411240475
182.8,1.3983618562397662,0.008567749914422575,0.09256214082670396,0.39836185623976617
183.2,1.3875687887192936,0.006371149835593997,0.07981948280710667,0.38756878871929396
183.6,1.3918427439343588,0.008692925596083687,0.09323586003294916,0.3918427439343589
184.0,1.3950056133898223,0.004314011444129032,0.06568113461359382,0.39500561338982243
184.4,1.4299561549909445,0.004348324430387115,0.06594182610746471,0.4299561549909446
184.8,1.3986832797613242,0.008215812648478621,0.09064112007515475,0.39868327976132406
185.2,1.42205131075622,0.0051231542892703945,0.0715762131526277,0.4220513107562202
185.6,1.3976831131857692,0.00935324168482234,0.09671215892959033,0.3976831131857693
186.0,1.3866757727398382,0.0062076281366661564,0.07878850256646687,0.386675772739838
186.4,1.4049466592850801,0.011606706062130785,0.10773442375643351,0.40494665928507995
186.8,1.4118398197451119,0.005781223842029215,0.07603435961477689,0.41183981974511197
187.2,1.3928047752364503,0.006293602852748112,0.07933223085699855,0.3928047752364499
187.6,1.378239458332501,0.014767295516021187,0.12152076166656127,0.37823945833250106
188.0,1.3813276283370115,0.006941886413984885,0.08331798373691532,0.3813276283370114
188.4,1.3944480331410962,0.006144478563384702,0.078386724407802,0.3944480331410962
188.8,1.3618795904538321,0.009552955245824266,0.09773922061191334,0.3618795904538318
189.2,1.4019907218335352,0.009791207620821427,0.09895053118008729,0.4019907218335351
189.6,1.4196533822003448,0.006126890863002802,0.0782744585609048,0.4196533822003448
190.0,1.4325800081606146,0.007217167190355982,0.0849539121545087,0.4325800081606143
190.4,1.40287220515812,0.009171836159812138,0.0957697037680087,0.40287220515811983
190.8,1.3715026708723426,0.013510607246928397,0.11623513774641642,0.37150267087234234
191.2,1.3592834922579575,0.014683188106189371,0.12117420561402237,0.35928349225795736
191.6,1.4269788287189913,0.010615106449705014,0.10302963869540169,0.42697882871899145
192.0,1.4121381640493844,0.011531334361300353,0.10738405077710728,0.4121381640493846
192.4,1.3606067668431514,0.0077312739345080025,0.08792766307885137,0.36060676684315135
192.8,1.4140294369221178,0.010654048898572676,0.10321845231630183,0.4140294369221177
193.2,1.3818577469422917,0.00874944539219773,0.09353847011897154,0.38185774694229163
193.6,1.4258749444141856,0.005663769681946015,0.07525802071504416,0.4258749444141857
194.0,1.4076073557406537,0.007206316889629243,0.08489002821079307,0.4076073557406536
194.4,1.4088973131097677,0.010292820740793287,0.10145353981401185,0.40889731310976823
194.8,1.3697204801730405,0.014939796577619586,0.12222846058762087,0.36972048017304054
195.2,1.4104131409790626,0.004868952608525319,0.06977788051041188,0.41041314097906234
195.6,1.3853497566793167,0.011213312742401959,0.10589293055913582,0.38534975667931665
196.0,1.403341643207931,0.006380929787302127,0.07988072225075414,0.4033416432079312
196.4,1.3177176169074054,0.007086862736874674,0.08418350632323814,0.3177176169074052
196.8,1.4215324242741596,0.010131976475118315,0.1006577194015358,0.4215324242741598
197.2,1.4330978361258409,0.011564750370929787,0.10753952934121382,0.43309783612584096
197.6,1.4177826581814075,0.013597450250204573,0.11660810542241296,0.4177826581814076
198.0,1.4185307906391162,0.008206097985889324,0.09058751561826456,0.41853079063911636
198.4,1.3877708032899307,0.00805111226470238,0.08972799041939132,0.38777080328993063
198.8,1.3943659442904919,0.01412093055032835,0.11883152170332731,0.39436594429049215
199.2,1.4251496889465736,0.004420703729432963,0.06648837288904702,0.4251496889465736
199.6,1.4035916358076073,0.009636770903593942,0.09816705610129063,0.40359163580760715
200.0,1.3900676814990882,0.006505021976166377,0.08065371644361082,0.3900676814990881
200.4,1.4493832494554124,0.005544801098817569,0.07446342121348958,0.4493832494554124
200.8,1.3792115725472975,0.013638123336811648,0.116782375968344,0.37921157254729765
201.2,1.3997405496992814,0.00750140497338944,0.08661065161623852,0.3997405496992813
201.6,1.390273858518163,0.009555043368938816,0.09774990214286057,0.3902738585181628
202.0,1.3786937798938712,0.008717265858956425,0.09336629937486236,0.378693779893871
202.4,1.3981051465532204,0.005284902731389401,0.07269733648070884,0.39810514655322055
202.8,1.3948488801457999,0.00881464050037734,0.09388631689643247,0.3948488801457995
203.2,1.394234851514623,0.013772515349079495,0.11735636049690487,0.39423485151462306
203.6,1.4071490949531231,0.005555134856457471,0.07453277706121965,0.407149094953123
204.0,1.3989232083589518,0.006770808226485243,0.08228492101524582,0.3989232083589519
204.4,1.4246852031570747,0.0032112247775038104,0.056667669596550466,0.42468520315707464
204.8,1.3620502983344442,0.00633630341649796,0.07960090085230166,0.36205029833444413
205.2,1.4037137555660963,0.012483882631871501,0.11173129656399546,0.4037137555660963
205.6,1.420345251097877,0.004318635656135539,0.06571632716559514,0.42034525109787657
206.0,1.3776244321948306,0.005711899936541366,0.0755771125178871,0.37762443219483044
206.4,1.4269510901523879,0.015548182136506182,0.12469234995181613,0.42695109015238797
206.8,1.3561691101560236,0.009301002124618157,0.09644170324407464,0.35616911015602365
207.2,1.4145935683020294,0.011744315515772567,0.10837119320083435,0.41459356830202926
207.6,1.3438176856970931,0.006379323511224512,0.07987066740189737,0.3438176856970935
208.0,1.423272495170291,0.007795806880831478,0.08829386660936012,0.42327249517029086
208.4,1.3801361950024025,0.013792351105921193,0.11744084087710371,0.3801361950024029
208.8,1.4202075390621216,0.005538893043401866,0.07442373978376703,0.4202075390621213
209.2,1.4086809639292928,0.012451528588991312,0.11158641758292678,0.40868096392929276
209.6,1.403898437579713,0.009404227158059943,0.0969753946012077,0.40389843757971294
210.0,1.399721448871103,0.006429963548641389,0.08018705349768994,0.39972144887110284
210.4,1.4225026419539661,0.006034130162336104,0.07767966376302168,0.4225026419539667
210.8,1.415123839319272,0.007803750968793713,0.08833884178997205,0.4151238393192722
211.2,1.366685100173234,0.010034243980654714,0.10017107357243764,0.3666851001732344
211.6,1.3980238859147531,0.007423056035380669,0.08615715893285171,0.3980238859147529
212.0,1.384643913339287,0.008878796273017204,0.09422736477805799,0.3846439133392872
212.4,1.4114253772737633,0.004914851256859941,0.07010600014877429,0.4114253772737634
212.8,1.3877348052408955,0.011144852092502475,0.1055691815469954,0.38773480524089554
213.2,1.4267746827404042,0.008028706143434849,0.08960304762358727,0.4267746827404039
213.6,1.3893150696617353,0.009250688980732075,0.09618050208192966,0.3893150696617352
214.0,1.3623951904091725,0.010291316143464194,0.10144612433929742,0.3623951904091721
214.4,1.3710145426691547,0.004934965550794898,0.07024930996668151,0.37101454266915435
214.8,1.4132169131142098,0.009416258658392223,0.09703740855150772,0.41321691311421027
215.2,1.400864568431627,0.007173570237401637,0.08469693168823554,0.4008645684316268
215.6,1.4094534085843407,0.005768931318185928,0.0759534812775947,0.4094534085843404
216.0,1.385039423809109,0.00868325267532949,0.09318397220192692,0.38503942380910927
216.4,1.4077391750986563,0.005649951731620615,0.07516616081469517,0.4077391750986564
216.8,1.3746996384518162,0.00679744328939836,0.08244660871981552,0.374699638451816
217.2,1.389405353201505,0.010518821888432893,0.10256130795008853,0.3894053532015044
217.6,1.4196689724371436,0.010639250880608039,0.10314674440140144,0.4196689724371433
218.0,1.4025076361965554,0.01711410760113434,0.1308208989463623,0.4025076361965552
218.4,1.4365582437243276,0.0068142027639672975,0.08254818449831164,0.4365582437243278
218.8,1.3843866307902213,0.010481847627077281,0.10238089483432582,0.38438663079022095
219.2,1.4323126195256495,0.011869725449799329,0.10894826960442891,0.4323126195256495
219.6,1.398946400756992,0.006983638569851546,0.0835681672040948,0.39894640075699217
220.0,1.3982478577201558,0.01603670196311366,0.12663610055238458,0.3982478577201557
220.4,1.4019946168964916,0.011051217015539658,0.10512476880136126,0.4019946168964913
220.8,1.3875824139167894,0.007946541997287738,0.0891433788752016,0.3875824139167895
221.2,1.4256574128888464,0.010394692658154632,0.1019543655669272,0.4256574128888467
221.6,1.4285149808536244,0.00747685425459785,0.08646880509523565,0.4285149808536245
222.0,1.3953110035147553,0.015418034722887894,0.12416937916768327,0.39531100351475507
222.4,1.3646254792535282,0.007028076778095584,0.08383362558124027,0.3646254792535284
222.8,1.3860608733170021,0.007176516557719157,0.08471432321466753,0.38606087331700206
223.2,1.4025160210054843,0.006598074633902267,0.08122853337283807,0.4025160210054845
223.6,1.4323469510811782,0.009492516975989657,0.09742954878264426,0.432346951081178
224.0,1.385122564444679,0.007071635095920446,0.08409301454889369,0.385122564444679
224.4,1.4040080280248024,0.00978548038152901,0.09892158703502997,0.4040080280248022
224.8,1.405936714597976,0.00938653242381005,0.09688411853245119,0.40593671459797587
225.2,1.3700269556898605,0.008407313536040753,0.0916914038284983,0.37002695568986044
225.6,1.4050593184167812,0.004788992044166974,0.06920254362497794,0.4050593184167813
226.0,1.382362607538653,0.003768661336504745,0.06138942365346611,0.38236260753865303
226.4,1.3955205532386814,0.011958583758173632,0.1093553096935564,0.3955205532386815
226.8,1.4007070103953427,0.013596404256688182,0.11660362025549714,0.40070701039534284
227.2,1.399894757214008,0.009533727800226141,0.09764081011660104,0.3998947572140077
227.6,1.3942771932560796,0.009986114461712181,0.09993054819079189,0.39427719325607957
228.0,1.4162857896047785,0.011345966223828066,0.10651744563135217,0.4162857896047786
228.4,1.3706818185093101,0.012099910390988034,0.10999959268555513,0.3706818185093101
228.8,1.392734522571093,0.006755136825071944,0.08218963940225035,0.39273452257109287
229.2,1.3909840116406578,0.013180173627167321,0.11480493729438347,0.3909840116406579
229.6,1.4137598148793935,0.0044699799846610044,0.06685790891630551,0.4137598148793935
230.0,1.390983054482925,0.004797519311578179,0.06926412716246541,0.39098305448292486
230.4,1.41257045587821,0.008107807768186688,0.09004336604207268,0.4125704558782098
230.8,1.3938382838779426,0.006835009047665725,0.08267411352815175,0.3938382838779428
231.2,1.3927970942696466,0.011687462925570824,0.10810857008383204,0.39279709426964654
231.6,1.4001597665522354,0.009210168905790007,0.09596962491220859,0.4001597665522354
232.0,1.3943549230806185,0.007613860911292091,0.0872574404351405,0.3943549230806183
232.4,1.4159734801327182,0.010585235158890174,0.10288457201587696,0.415973480132718
232.8,1.3921461135009574,0.011502949857485859,0.10725180584720174,0.3921461135009574
233.2,1.39293632434111,0.008130933473694152,0.09017168887014455,0.3929363243411103
233.6,1.4102184175342367,0.006076499878833663,0.07795190747399106,0.41021841753423677
234.0,1.4136933708133257,0.01055097267792265,0.10271792773378292,0.4136933708133256
234.4,1.4284918095230998,0.014282314481138664,0.11950863768422207,0.42849180952309995
234.8,1.4135719157669322,0.005876010600794059,0.0766551407329871,0.4135719157669321
235.2,1.405321713359985,0.007552987424226517,0.08690792497940862,0.40532171335998485
235.6,1.4091874792964434,0.004643222358805989,0.06814119428661336,0.4091874792964435
236.0,1.356850201385501,0.008410543764457244,0.09170901681109249,0.356850201385501
236.4,1.3953069889427128,0.00701902031044787,0.08377959363978718,0.3953069889427129
236.8,1.401454421697993,0.01036561252877606,0.10181165222495929,0.4014544216979933
237.2,1.4028637846206116,0.008987355154550142,0.09480166219297076,0.4028637846206117
237.6,1.397647707222665,0.0035760475842475147,0.059800063413407135,0.3976477072226645
238.0,1.35289592435448,0.014200822062974029,0.11916720212782554,0.3528959243544802
238.4,1.3934932971026928,0.009633392125418005,0.09814984526436099,0.39349329710269304
238.8,1.3904910992960162,0.011165125226467188,0.1056651561607098,0.3904910992960162
239.2,1.406625448941966,0.0073966384589405285,0.08600371189047906,0.4066254489419663
239.6,1.3842454526324766,0.007510572358981116,0.08666355842556384,0.38424545263247684
240.0,1.4304358592508266,0.008263781219730435,0.09090534208576763,0.4304358592508266
240.4,1.430196550204056,0.010655746404361656,0.10322667486828033,0.430196550204056
240.8,1.3894021519992925,0.013385215975523314,0.11569449414524148,0.38940215199929273
241.2,1.4112797539387354,0.009570134348951542,0.09782706347913926,0.4112797539387354
241.6,1.378824088561644,0.010999703216151662,0.10487946994598925,0.3788240885616439
242.0,1.4396071390650778,0.00551208721888372,0.07424343215991377,0.43960713906507787
242.4,1.376664362649588,0.008331774798721641,0.09127855607272521,0.37666436264958786
242.8,1.363605947603172,0.009474209534757774,0.09733555123775574,0.3636059476031721
243.2,1.3611155624275968,0.01070291602849566,0.1034548985234419,0.3611155624275966
243.6,1.4072334879588981,0.00932135677287963,0.09654717382129645,0.4072334879588982
244.0,1.3885774063969478,0.009366699451997532,0.09678171031758806,0.38857740639694804
244.4,1.4046054857695234,0.013712737425452051,0.11710139805080062,0.40460548576952327
244.8,1.3933970860081428,0.005817680126980334,0.07627371845518176,0.3933970860081429
245.2,1.411493713222047,0.00947099401048796,0.09731903210825701,0.4114937132220472
245.6,1.4130982963236658,0.01263358730954147,0.11239923180138497,0.4130982963236658
246.0,1.4098984500560374,0.008506889780642252,0.09223280208603798,0.40989845005603714
246.4,1.3982053945319808,0.003356023008252801,0.057931192014775604,0.39820539453198106
246.8,1.406032272748317,0.01099042390407382,0.10483522263091646,0.4060322727483171
247.2,1.3882464562843198,0.006307367686512489,0.07941893783294063,0.38824645628431975
247.6,1.3962965270357963,0.007006230034329366,0.08370322594935853,0.39629652703579643
248.0,1.3708952754753778,0.007544402410239909,0.08685851950292446,0.3708952754753779
248.4,1.468399189428902,0.008798129955809203,0.09379834729785597,0.4683991894289017
248.8,1.4214754601588986,0.005415493775885359,0.0735900385642334,0.4214754601588986
249.2,1.4144304488321437,0.005620761267461881,0.07497173645756033,0.41443044883214386
249.6,1.3817783623649031,0.004895597425350788,0.06996854597139195,0.38177836236490315
250.0,1.362940907784322,0.010372088531449195,0.10184345109750158,0.362940907784322
250.4,1.39057790372069,0.01111752705181028,0.10543968442579046,0.3905779037206899
250.8,1.3859466591667589,0.00789417633525856,0.08884917745966228,0.38594665916675874
251.2,1.3791703635842012,0.007208379058873549,0.08490217346377858,0.3791703635842011
251.6,1.4398093589963732,0.009591434181253387,0.09793586769541272,0.4398093589963733
252.0,1.4318426486736076,0.008131053176392252,0.09017235261648801,0.43184264867360733
252.4,1.4057122804788456,0.009473051527980997,0.0973296025265746,0.4057122804788455
252.8,1.3773336051798875,0.007893941214029835,0.08884785430177723,0.37733360517988757
253.2,1.402688460824148,0.007683764183752309,0.08765708290692949,0.4026884608241481
253.6,1.3891939475145114,0.010658763447981083,0.10324128751609543,0.3891939475145113
254.0,1.4135718842295668,0.008546417931883946,0.09244683840934716,0.4135718842295666
254.4,1.3800931407542412,0.007599080417551849,0.08717270454420839,0.38009314075424094
254.8,1.3822351835875015,0.006357825324508294,0.07973597258771159,0.38223518358750147
255.2,1.4084713543929008,0.007333738138984964,0.08563724738094379,0.4084713543929007
255.6,1.4148538424494723,0.007398455654168196,0.0860142758742303,0.41485384244947243
256.0,1.3739124730520955,0.011050050126332095,0.10511921863452037,0.3739124730520958
256.4,1.414886991737697,0.008487881822511695,0.0921297010877149,0.41488699173769705
256.8,1.4412067943494908,0.00969693754261563,0.09847302951882628,0.441206794349491
257.2,1.3895653685125784,0.010287688291858721,0.10142824208206865,0.3895653685125784
257.6,1.3808909901395485,0.009716688939639603,0.09857326686094767,0.3808909901395483
258.0,1.3850507290162253,0.00972930847590454,0.09863725703761506,0.38505072901622533
258.4,1.4045514814963709,0.004777948894342255,0.06912270896270092,0.4045514814963709
258.8,1.4026928260423088,0.013745469526062662,0.11724107439827845,0.4026928260423088
259.2,1.3657410973719657,0.01009287515571218,0.10046330253237837,0.3657410973719656
259.6,1.373107066305247,0.006774625323991276,0.08230811213963832,0.3731070663052468
260.0,1.393312039109117,0.007071329439731935,0.08409119715958345,0.3933120391091167
260.4,1.397210891435635,0.008683990539507965,0.09318793129750207,0.3972108914356348
260.8,1.3929376642722768,0.01697255427864658,0.1302787560527294,0.3929376642722769
261.2,1.4071902287702138,0.007355819519613661,0.085766074409487,0.4071902287702141
261.6,1.4001529827592847,0.014249981755085161,0.1193732874435699,0.40015298275928446
262.0,1.4624961586494858,0.008383304510779184,0.09156038723585208,0.4624961586494857
262.4,1.4031480511808048,0.005104654285381614,0.07144686336979122,0.40314805118080466
262.8,1.3714154053406973,0.004145457373708202,0.06438522636217257,0.3714154053406974
263.2,1.3650655095717559,0.007794746415587706,0.08828786108853078,0.36506550957175615
263.6,1.406656979356497,0.007396873473479292,0.08600507818425196,0.40665697935649703
264.0,1.3941221411649756,0.012605220764216754,0.11227297432693566,0.39412214116497574
264.4,1.4120941036209211,0.005850256568715209,0.0764869699276629,0.4120941036209212
264.8,1.4227652017366341,0.005466354774297268,0.0739348008335538,0.42276520173663423
265.2,1.4290913236996299,0.006202035733804709,0.07875300460175921,0.4290913236996302
265.6,1.3969419824374383,0.008223026127704931,0.0906809027728823,0.3969419824374386
266.0,1.412394790364742,0.010574755298464758,0.10283362921955423,0.41239479036474247
266.4,1.3969860104723837,0.010030866009984797,0.10015421114453849,0.39698601047238374
266.8,1.385908611502832,0.006693481884271283,0.0818137023014561,0.38590861150283196
267.2,1.3791811973919454,0.009475688903979342,0.09734315026738832,0.37918119739194556
267.6,1.3843141033157171,0.013859250948103431,0.11772531991081371,0.38431410331571714
268.0,1.3801006861417473,0.006177545284829454,0.07859736181850796,0.3801006861417474
268.4,1.4382280357793134,0.009434625559149378,0.09713200069569955,0.43822803577931346
268.8,1.3626194848450575,0.00836738265989799,0.09147339864626212,0.36261948484505757
269.2,1.398722534001441,0.014490220360241104,0.12037533119473069,0.3987225340014408
269.6,1.3887912883455535,0.009303833572206252,0.09645638170803554,0.38879128834555365
270.0,1.373842063198417,0.007355569182030093,0.08576461497628315,0.37384206319841684
270.4,1.4195932335243353,0.006919424463132104,0.08318307798544188,0.4195932335243356
270.8,1.4493790916119604,0.01198074778184074,0.10945660227615664,0.4493790916119604
271.2,1.3977789283510753,0.010185799708446127,0.10092472297928852,0.3977789283510752
271.6,1.4273534032147173,0.003888617262433143,0.06235877855148498,0.42735340321471726
272.0,1.4145760289319502,0.007906443466644176,0.08891818411688453,0.4145760289319499
272.4,1.4051025592507664,0.014014485478170486,0.1183827921539718,0.4051025592507663
272.8,1.3894465678229015,0.01016615252709181,0.1008273401766198,0.3894465678229015
273.2,1.4078488528830408,0.007934813027666094,0.0890775674772616,0.40784885288304107
273.6,1.36951999143551,0.007374416523574907,0.08587442298830839,0.36951999143550995
274.0,1.371502328201814,0.008194701516603994,0.09052459067349597,0.371502328201814
274.4,1.397722938102328,0.009289454838384167,0.09638181798650701,0.397722938102328
274.8,1.4312290427153092,0.009012131004242857,0.09493224428108112,0.43122904271530904
275.2,1.3982038147841491,0.005774545570711983,0.0759904307838295,0.39820381478414923
275.6,1.3801088087647124,0.004933071703469417,0.07023582920041178,0.3801088087647126
276.0,1.3867704463226385,0.0034584704644205454,0.058808761799756894,0.3867704463226388
276.4,1.3969813157986521,0.007782607143019425,0.08821908604729152,0.3969813157986522
276.8,1.386216490808971,0.016940368338962074,0.13015517023523143,0.3862164908089708
277.2,1.4405043973757072,0.010909772308282823,0.10444985547277134,0.44050439737570707
277.6,1.3997887062731065,0.006058125622679575,0.07783396188476836,0.3997887062731068
278.0,1.3994811560065537,0.009850979020968084,0.09925209832022738,0.39948115600655343
278.4,1.3842251679016804,0.007560784356096965,0.08695277083622445,0.38422516790168026
278.8,1.3864688905176221,0.006237868976520343,0.07898018090964556,0.3864688905176221
279.2,1.4134237989194018,0.007391054589161824,0.08597124280340389,0.4134237989194018
279.6,1.3698378458530374,0.008377128117190066,0.09152665249636341,0.36983784585303686
280.0,1.4053927462470535,0.006769985700967299,0.0822799228303436,0.40539274624705346
280.4,1.3817376560916235,0.008564892014158006,0.09254670180053963,0.38173765609162336
280.8,1.4331040957043215,0.0031103991831195076,0.055770952861857286,0.4331040957043216
