k,mean,variance,std,μ
141.2,1.3589795598542778,0.19045333587590996,0.43640959645258715,0.35897955985427793
141.6,1.4143970750186,0.027894760501832178,0.16701724612096852,0.4143970750185998
142.0,1.3398774455454894,0.14985477343216355,0.38711080252579305,0.3398774455454892
142.4,1.3680131146658887,0.09179408708632945,0.3029753902321597,0.36801311466588893
142.8,1.484404265394652,0.17550777315435892,0.41893647866276684,0.4844042653946518
143.2,1.3581553000268753,0.19165117406695686,0.4377798237321552,0.35815530002687535
143.6,1.398923161542513,0.14682480189978742,0.38317724606216824,0.39892316154251295
144.0,1.4508408001794244,0.10924079128077918,0.330515947089969,0.45084080017942424
144.4,1.5084241812636985,0.033067492598428914,0.18184469362186215,0.5084241812636984
144.8,1.3031086214272922,0.04772782991841939,0.2184669996095964,0.3031086214272926
145.2,1.4913059292683062,0.05024610568710001,0.22415643128650137,0.4913059292683066
145.6,1.2750309129986412,0.12070249041834102,0.34742263947293506,0.2750309129986414
146.0,1.3900342669441286,0.1011474624343017,0.3180368884804115,0.39003426694412846
146.4,1.3714224593060993,0.11562535556566111,0.3400372855521305,0.3714224593060996
146.8,1.5142541254557549,0.09448266490131635,0.3073803261455039,0.514254125455755
147.2,1.3254812652505605,0.060961851065945094,0.24690453836644052,0.32548126525056037
147.6,1.4668294583744665,0.09393017663471327,0.30648030382834274,0.46682945837446665
148.0,1.3948245991008565,0.12138848608518706,0.34840850461087636,0.39482459910085654
148.4,1.3899611995867527,0.07021928881608402,0.26498922396219066,0.3899611995867525
148.8,1.246839164814715,0.10068404621875233,0.3173074947409095,0.24683916481471502
149.2,1.350653949934935,0.07941154506364488,0.28180054127635185,0.3506539499349353
149.6,1.401416561213103,0.1441865159300458,0.3797189960089511,0.4014165612131033
150.0,1.4630558849052118,0.1241207504333912,0.3523077496073443,0.463055884905212
150.4,1.4150327443319979,0.04505628487376361,0.21226465761818103,0.4150327443319976
150.8,1.4156109250021922,0.06790947048214764,0.26059445596970715,0.4156109250021921
151.2,1.437453098411925,0.08772175615103034,0.29617858827239746,0.43745309841192476
151.6,1.3488437874410584,0.19807329555807152,0.44505426136379317,0.3488437874410585
152.0,1.3401696433988466,0.1035815400698836,0.3218408614049552,0.3401696433988465
152.4,1.409015948298244,0.07050103103562337,0.2655203024923393,0.40901594829824434
152.8,1.4035256016749824,0.1828163337489943,0.4275702676157386,0.40352560167498214
153.2,1.5109649578605446,0.10289717100458003,0.32077588906365767,0.5109649578605447
153.6,1.4526657930536637,0.08579794823094732,0.292912867984572,0.45266579305366345
154.0,1.3501742617716435,0.11562255220160356,0.34003316338499034,0.35017426177164335
154.4,1.3932837091387453,0.10201718238443147,0.319401287386935,0.3932837091387454
154.8,1.3147397794277356,0.08570049850990324,0.2927464748035461,0.31473977942773546
155.2,1.5091231159116671,0.13266289065770925,0.36422917326555443,0.5091231159116673
155.6,1.3110894872546632,0.1110419541750414,0.3332295817826524,0.3110894872546633
156.0,1.4741810251644976,0.08551679321513933,0.2924325447263682,0.47418102516449795
156.4,1.5061536006649692,0.04239732604917766,0.20590610979079194,0.5061536006649692
156.8,1.3821215977091885,0.06654979384486993,0.2579724672225118,0.38212159770918835
157.2,1.3483323567549177,0.10373054946103147,0.32207227366079105,0.3483323567549175
157.6,1.4005594090301423,0.10405153255329407,0.3225701978690748,0.40055940903014237
158.0,1.2178869609863352,0.06407419823418686,0.25312881747084204,0.2178869609863355
158.4,1.3813035645183023,0.08234804150024523,0.2869634846112746,0.3813035645183024
158.8,1.3864689810525233,0.0833667942016119,0.2887330847021378,0.3864689810525233
159.2,1.3297712665314427,0.041538182788447606,0.20380918229669537,0.3297712665314424
159.6,1.4314826043336784,0.13162242559266304,0.3627980507013,0.43148260433367797
160.0,1.4162927142847483,0.1113237909696705,0.3336522006066654,0.41629271428474846
160.4,1.4463833928268375,0.09706771488129994,0.3115569207725932,0.4463833928268374
160.8,1.266641820439531,0.09392362840278484,0.3064696206849626,0.26664182043953105
161.2,1.2690952833614744,0.0971144567461915,0.31163192510747595,0.2690952833614743
161.6,1.469369183840239,0.17909877314401126,0.4232006298955748,0.46936918384023885
162.0,1.4575523952302305,0.18914783668259924,0.4349112974878892,0.4575523952302305
162.4,1.4864304749833401,0.12682461692308775,0.35612444022151546,0.48643047498334
162.8,1.5845876620361095,0.24078115310710366,0.49069456192941824,0.5845876620361091
163.2,1.379732399236562,0.1990332047358319,0.4461313760943427,0.3797323992365622
163.6,1.325104867646972,0.04247953225116578,0.20610563372010426,0.325104867646972
164.0,1.3381524730695722,0.11802327527807847,0.34354515755294596,0.338152473069572
164.4,1.4646048594240706,0.07236229254474662,0.2690024024888005,0.4646048594240706
164.8,1.3678039358211822,0.10466920669513881,0.32352620712260516,0.36780393582118237
165.2,1.2612649302553471,0.157566397373845,0.39694634067320106,0.261264930255347
165.6,1.4273955374566054,0.07248799003167211,0.2692359374817413,0.4273955374566053
166.0,1.3982994520451,0.1032977364767852,0.32139965226612366,0.39829945204510003
166.4,1.5454472248133038,0.06019823470280879,0.24535328549422114,0.5454472248133038
166.8,1.3550162875953136,0.16978900531057387,0.4120546144755254,0.3550162875953138
167.2,1.4788003375420484,0.056380253321031894,0.23744526384207348,0.47880033754204837
167.6,1.387355347800753,0.15737137187841116,0.39670060735825846,0.38735534780075304
168.0,1.4596756364894221,0.11926486215327677,0.3453474513490389,0.45967563648942233
168.4,1.4259707531003762,0.12035690428164836,0.34692492600222363,0.42597075310037624
168.8,1.285780800826395,0.13509610083164802,0.3675542148195937,0.28578080082639506
169.2,1.4537961516479105,0.05737272811707164,0.23952604893220203,0.4537961516479105
169.6,1.3796834377799034,0.053302470388253385,0.23087327776997793,0.37968343777990343
170.0,1.3855558948548812,0.052719264482975536,0.22960676053412613,0.38555589485488106
170.4,1.3619581034410515,0.11692577929111407,0.34194411720501067,0.3619581034410517
170.8,1.4522358566610005,0.08477282165521212,0.2911577264219724,0.45223585666100063
171.2,1.228752107802268,0.0730000996783806,0.2701853061851821,0.2287521078022682
171.6,1.3588914609399534,0.08060563847879107,0.28391132150513315,0.35889146093995344
172.0,1.4120102030953379,0.11415089654244176,0.3378622449200883,0.412010203095338
172.4,1.3438426453470376,0.166752170445715,0.40835299735120717,0.34384264534703785
172.8,1.3817541004344118,0.05959623291022939,0.24412339689228763,0.38175410043441166
173.2,1.4070408763847397,0.11606935801163498,0.3406895331700623,0.4070408763847396
173.6,1.4346885400942342,0.0675474528432524,0.2598989281302491,0.4346885400942342
174.0,1.3975042045974626,0.075706356808935,0.27514788170897303,0.39750420459746255
174.4,1.438297415072282,0.04954500828603655,0.22258708023161755,0.4382974150722817
174.8,1.4108238421894552,0.09452435035228562,0.3074481262787035,0.4108238421894551
175.2,1.4641663527166018,0.06336943630941103,0.2517328669629991,0.46416635271660145
175.6,1.3058090149553667,0.1029507489334018,0.3208593912189603,0.3058090149553664
176.0,1.4425891763184988,0.10816470507548882,0.3288840298273676,0.4425891763184987
176.4,1.4623824720039693,0.08724610807836944,0.2953745217150075,0.46238247200396926
176.8,1.377323722474436,0.15961128336904307,0.39951380873386977,0.377323722474436
177.2,1.3243185646917837,0.16061231901866413,0.4007646678771273,0.32431856469178344
177.6,1.2325697846850558,0.10915023699983044,0.33037892941262226,0.2325697846850558
178.0,1.393749629895518,0.12799574561374802,0.357764930665022,0.393749629895518
178.4,1.3883798525554083,0.14838830279973592,0.3852120231765046,0.3883798525554087
178.8,1.48314216508892,0.17180044458927482,0.41448817183277353,0.48314216508891983
179.2,1.3094463410929023,0.25654898430832257,0.5065066478421805,0.30944634109290226
179.6,1.3713666271338765,0.07929642445057408,0.28159620816085945,0.37136662713387675
180.0,1.535715769688712,0.09774170434220814,0.3126366970497995,0.5357157696887122
180.4,1.3467951417248094,0.14738748024196888,0.3839107711981638,0.3467951417248096
180.8,1.4932923608850865,0.09755714983085,0.31234139948276146,0.4932923608850867
181.2,1.3460697576373744,0.12864299651154404,0.3586683656409414,0.34606975763737463
181.6,1.5942510228371924,0.05553016687343884,0.23564839671306664,0.594251022837192
182.0,1.4023386258978277,0.12031483331646901,0.34686428659703356,0.4023386258978278
182.4,1.3617315157044043,0.1500243540475745,0.38732977428487797,0.36173151570440415
182.8,1.4629006333066241,0.098133503084472,0.31326267425991244,0.46290063330662373
183.2,1.4473340902391536,0.09909204476040534,0.31478888919465586,0.44733409023915327
183.6,1.3661748813543286,0.11435310387333775,0.3381613577470639,0.3661748813543283
184.0,1.4769494387732431,0.10369059192614746,0.3220102357474797,0.47694943877324336
184.4,1.3232201333640707,0.08416532544536494,0.29011260821509455,0.3232201333640705
184.8,1.444843573077256,0.05984764767160254,0.24463778872366088,0.4448435730772561
185.2,1.3390299013768205,0.06840514075001579,0.26154376450226413,0.3390299013768206
185.6,1.3442581332618504,0.09396928779120091,0.3065441041533843,0.3442581332618505
186.0,1.2806170583912413,0.10166992192159215,0.3188572124346447,0.28061705839124157
186.4,1.3695389207034014,0.055601607874108526,0.23579993187893106,0.3695389207034016
186.8,1.3792395665551953,0.07678323427292268,0.2770978785067159,0.379239566555195
187.2,1.4206682423303711,0.05962105755948275,0.24417423606818708,0.4206682423303708
187.6,1.3355932359232419,0.13991900945186064,0.3740574948478651,0.33559323592324153
188.0,1.3702967643777955,0.07813412561954361,0.27952482111530563,0.3702967643777954
188.4,1.4204499043025032,0.07201825124752244,0.26836216433678284,0.4204499043025032
188.8,1.383736363743286,0.09685588975009211,0.3112167889913591,0.3837363637432861
189.2,1.375741522604401,0.11859680305589795,0.34437886557670455,0.375741522604401
189.6,1.3815731383083418,0.1271569938901661,0.3565907933334316,0.38157313830834194
190.0,1.37206030289839,0.15538696709324673,0.39419153604973145,0.37206030289839004
190.4,1.4225020032904827,0.10440746764577952,0.32312144411316857,0.42250200329048254
190.8,1.4953083096164055,0.09245070643152466,0.3040570775882789,0.4953083096164055
191.2,1.5083064300793156,0.12543806053473813,0.3541723599248509,0.5083064300793161
191.6,1.4812225336190923,0.07221654996904577,0.26873137138980585,0.481222533619092
192.0,1.4612403522144608,0.06274168823410893,0.2504829100639581,0.46124035221446114
192.4,1.4239405677344767,0.0355792916864799,0.18862473773733895,0.42394056773447686
192.8,1.4410419420359517,0.06849474804820477,0.2617150130355627,0.441041942035952
193.2,1.3693533939156808,0.13097210124297395,0.3619006786992447,0.36935339391568067
193.6,1.3211114127307777,0.07343320040891144,0.2709856092284449,0.3211114127307776
194.0,1.2682373283938193,0.10783915447082645,0.32838872464021424,0.2682373283938198
194.4,1.446145177753486,0.0701241163484026,0.2648095850765274,0.44614517775348617
194.8,1.4759214369769877,0.04378339406779861,0.2092448184968952,0.47592143697698785
195.2,1.336665254160521,0.05206230401324866,0.22817165471032694,0.3366652541605212
195.6,1.3223558484150895,0.07341482569417146,0.27095170361924553,0.3223558484150896
196.0,1.3528015355052132,0.025874056286462593,0.16085414600333617,0.35280153550521304
196.4,1.333385441244566,0.06018823426666725,0.2453329049815113,0.33338544124456604
196.8,1.3994823277889916,0.10752104784174137,0.32790402230186405,0.39948232778899173
197.2,1.4230593289081859,0.03231918080865757,0.17977536207349873,0.42305932890818576
197.6,1.3250806153637038,0.07607095105832115,0.2758096282915467,0.3250806153637037
198.0,1.426868085494855,0.07619317113188785,0.27603110537018805,0.4268680854948549
198.4,1.5269218612241764,0.09130802214313116,0.3021721730125578,0.526921861224176
198.8,1.3567774237712937,0.03534738986123318,0.18800901537222406,0.35677742377129373
199.2,1.3689249213312267,0.06103268721052285,0.24704794516555456,0.3689249213312265
199.6,1.40445147084557,0.05868959592251142,0.2422593567285099,0.4044514708455703
200.0,1.362348691030896,0.1112673124241803,0.3335675530146484,0.36234869103089606
200.4,1.412433678306797,0.06119417058789744,0.2473745552555829,0.41243367830679645
200.8,1.292477797751535,0.07755726426943099,0.27849104881383707,0.29247779775153504
201.2,1.3250653875953728,0.048086901060735474,0.21928725695018275,0.32506538759537285
201.6,1.356690212953644,0.1121460401898791,0.33488212880038715,0.35669021295364417
202.0,1.4466724157582191,0.11050710865563201,0.33242609502810094,0.44667241575821903
202.4,1.4476977740140118,0.08576828481361976,0.2928622283832788,0.4476977740140118
202.8,1.5741033333844348,0.1086507346585551,0.32962210887401816,0.5741033333844345
203.2,1.4056156908484598,0.1123223568370168,0.3351452772112667,0.40561569084845966
203.6,1.2819834502043839,0.113166092501415,0.3364016832618633,0.28198345020438376
204.0,1.5537486916743233,0.08137229224558287,0.28525829040640144,0.5537486916743235
204.4,1.4088713290473431,0.09248887645462742,0.30411983896915934,0.40887132904734297
204.8,1.4554213637997724,0.07243456530871155,0.2691367037561238,0.4554213637997722
205.2,1.4510427493815716,0.09248715518598342,0.30411700903761274,0.45104274938157146
205.6,1.382202093545286,0.05922634935297368,0.24336464277493902,0.3822020935452858
206.0,1.395344245708514,0.05797856539285245,0.2407873862826964,0.39534424570851384
206.4,1.3553669327910998,0.04539230060579543,0.21305468923681412,0.3553669327911
206.8,1.355439588733233,0.08728837175509194,0.29544605557545006,0.3554395887332326
207.2,1.3695893688220606,0.08909232274311413,0.2984833709658113,0.3695893688220603
207.6,1.3247729656268867,0.03880218347915103,0.196982698425905,0.32477296562688646
208.0,1.2341379152781284,0.0875584293391664,0.2959027362819857,0.2341379152781286
208.4,1.4462121324832864,0.09087705768402986,0.30145821880325285,0.44621213248328634
208.8,1.3102917974143986,0.11067895222151386,0.33268446345075064,0.31029179741439883
209.2,1.439929784856193,0.07232907000014706,0.26894064400931866,0.43992978485619333
209.6,1.346380729391705,0.10472704269743352,0.3236155785765474,0.3463807293917049
210.0,1.4547501408550205,0.07551006424674601,0.27479094644246566,0.45475014085502075
210.4,1.4807033702810963,0.11224616163421389,0.3350315830398888,0.4807033702810964
210.8,1.4110129605093424,0.11510028111234258,0.3392643233709412,0.41101296050934266
211.2,1.3845539866764878,0.07467451899852655,0.27326638834391354,0.38455398667648777
211.6,1.3950883804906005,0.07570436238806225,0.2751442574142921,0.39508838049060047
212.0,1.2869608989195471,0.24255174650110517,0.4924954278986813,0.28696089891954724
212.4,1.2928548316454864,0.14205743823728523,0.376905078550668,0.29285483164548676
212.8,1.4084768078960876,0.11827110250416412,0.3439056593081366,0.40847680789608753
213.2,1.4001895807917122,0.15698321301567092,0.3962110712936615,0.4001895807917119
213.6,1.5902158780024025,0.09741867332216926,0.3121196458446172,0.5902158780024023
214.0,1.427503190362911,0.12207270284080983,0.34938904224490186,0.4275031903629113
214.4,1.3840636231159442,0.1750624426745534,0.4184046398817219,0.3840636231159443
214.8,1.4518274610640873,0.10944419131596124,0.33082350478156963,0.4518274610640871
215.2,1.4409612807068242,0.07958903394382445,0.28211528484615017,0.4409612807068243
215.6,1.4065290684355596,0.08149306515634586,0.2854699023651107,0.40652906843555936
216.0,1.3158543717044164,0.09128748543041566,0.30213818929492453,0.31585437170441644
216.4,1.3746447226892344,0.13746740652722392,0.3707659727202915,0.37464472268923454
216.8,1.3634331751109534,0.05095034686256468,0.2257218351479641,0.36343317511095374
217.2,1.3845367960035513,0.10803515844729676,0.3286870220244431,0.3845367960035512
217.6,1.4091413725725488,0.07300417653819848,0.27019285064227455,0.4091413725725487
218.0,1.3671113922524039,0.10651872601102856,0.3263720668363464,0.36711139225240386
218.4,1.4226667342169586,0.04599404466200907,0.21446222199261358,0.4226667342169585
218.8,1.497437007006588,0.17203635528577843,0.41477265493976145,0.4974370070065882
219.2,1.4758214639557565,0.08349693432173863,0.28895836087875815,0.4758214639557564
219.6,1.449796328956575,0.054962166682009574,0.23444011321019612,0.44979632895657506
220.0,1.381276508684947,0.07628420385912275,0.276195951923852,0.38127650868494667
220.4,1.3361771856712168,0.06938428481390552,0.2634089687423447,0.3361771856712164
220.8,1.4028253808341709,0.10433294287149202,0.32300610345857556,0.40282538083417085
221.2,1.405174953735576,0.09186729521576695,0.30309618146022055,0.405174953735576
221.6,1.3149799310720014,0.05509359082076649,0.23472023947833406,0.31497993107200106
222.0,1.3578637909458677,0.07486748972376255,0.27361924223958106,0.3578637909458679
222.4,1.46262406505137,0.07212501406755074,0.2685610062305225,0.46262406505137
222.8,1.3017130712625942,0.06824734081802591,0.26124192010094,0.3017130712625943
223.2,1.4559558658525447,0.066445120006762,0.2577695094590553,0.45595586585254433
223.6,1.4154266769249608,0.08229746215641286,0.2868753425382057,0.41542667692496105
224.0,1.433752123735768,0.05282795725158473,0.2298433319711162,0.4337521237357679
224.4,1.3199638856873168,0.10206686525340743,0.3194790529180394,0.3199638856873167
224.8,1.3509346548747356,0.04675613161207726,0.21623166190934495,0.35093465487473546
225.2,1.3160456786920591,0.10844624613725384,0.32931177649342247,0.3160456786920591
225.6,1.3734199677090833,0.13055493703349558,0.36132386723477816,0.3734199677090834
226.0,1.3937673418673928,0.0771886133037881,0.27782838822515615,0.3937673418673929
226.4,1.3526482654357763,0.09056977453513963,0.3009481259870871,0.3526482654357762
226.8,1.343569561933,0.08836729801589269,0.2972663755218418,0.3435695619329998
227.2,1.3809269162639664,0.10791279789361073,0.3285008339313779,0.38092691626396624
227.6,1.4611854002364866,0.09896096597506271,0.3145806191981043,0.4611854002364866
228.0,1.5503152437960064,0.11298913579060046,0.33613856635411604,0.5503152437960063
228.4,1.4031076246395595,0.16706706767466162,0.40873838536973944,0.4031076246395596
228.8,1.2850803787380545,0.14232136979672227,0.3772550460851681,0.28508037873805425
229.2,1.5898516179064632,0.10633762178834143,0.326094498249114,0.5898516179064631
229.6,1.3645134372211989,0.13859380541308006,0.3722818897194437,0.364513437221199
230.0,1.521393918301495,0.2005980802251418,0.44788177036483834,0.5213939183014948
230.4,1.469586097352781,0.15762527531735226,0.39702049735165096,0.46958609735278134
230.8,1.325392525560781,0.10619721077937216,0.32587913523171774,0.32539252556078085
231.2,1.3275870962114067,0.1446255619076343,0.38029667617221463,0.3275870962114068
231.6,1.290849672444639,0.08749840546064545,0.2958012938792619,0.2908496724446392
232.0,1.427558157008,0.051603202518045704,0.22716338287242885,0.4275581570079997
232.4,1.2729488728403842,0.07282865165739516,0.26986784109522044,0.2729488728403842
232.8,1.4692315270038423,0.10019088846967543,0.3165294432903129,0.4692315270038421
233.2,1.3962655736402763,0.07142588156049604,0.26725620958267,0.39626557364027604
233.6,1.4202170004491945,0.13318756667423726,0.3649487178690141,0.42021700044919486
234.0,1.5202686284689297,0.09655351991623758,0.3107306227526305,0.5202686284689297
234.4,1.4066985668177432,0.09519189596324928,0.30853183946434004,0.40669856681774325
234.8,1.3252877126020286,0.12570611647217542,0.3545505837989488,0.3252877126020287
235.2,1.3924510672638692,0.11561691058189115,0.34002486759337347,0.3924510672638691
235.6,1.3567973640615145,0.0639612440867296,0.25290560311454074,0.35679736406151485
236.0,1.4461054827634943,0.0980059873206765,0.31305907960108187,0.44610548276349427
236.4,1.3758077088513196,0.0682961286462535,0.2613352801407676,0.3758077088513196
236.8,1.3849996927718236,0.05639975169549736,0.2374863189648982,0.38499969277182367
237.2,1.3462034530453726,0.08428338654588567,0.2903160115217307,0.3462034530453725
237.6,1.2955475239035361,0.11297002878419433,0.3361101438281718,0.2955475239035365
238.0,1.414326390571493,0.07380279009967546,0.271666689345005,0.4143263905714928
238.4,1.3568140686741939,0.10036514558201215,0.3168045857970054,0.35681406867419374
238.8,1.5250206625356904,0.09925571113151974,0.3150487440564075,0.5250206625356904
239.2,1.4997992623539613,0.06195067144784302,0.24889891813313095,0.49979926235396155
239.6,1.4356739432523726,0.0798997195149752,0.2826653843592724,0.4356739432523725
240.0,1.4195666285737976,0.04567898064515724,0.21372641541268886,0.41956662857379745
240.4,1.381853584151841,0.06153871814446532,0.2480699863838133,0.38185358415184123
240.8,1.4042046929517884,0.10063919198891864,0.3172368074308507,0.4042046929517881
241.2,1.3142975209059717,0.07286785096777874,0.26994045818991036,0.3142975209059717
241.6,1.2578490715862363,0.14116523966943292,0.3757196290712437,0.257849071586236
242.0,1.430173178560468,0.08211027348081351,0.28654890242472314,0.4301731785604683
242.4,1.5551648786107806,0.08346500625399576,0.28890310876485176,0.5551648786107805
242.8,1.4026221513177233,0.0765343393304988,0.27664840380977945,0.4026221513177236
243.2,1.3008491988428985,0.09967443609393116,0.3157125846302791,0.30084919884289835
243.6,1.2835414416303528,0.1446281648377081,0.3803000983929771,0.2835414416303531
244.0,1.4182372942274017,0.08983103656201089,0.29971826197616136,0.41823729422740186
244.4,1.5232885425132414,0.031952679099476994,0.1787531233278932,0.5232885425132418
244.8,1.4308555930867881,0.07313502581869621,0.2704348827697644,0.43085559308678806
245.2,1.4192676490058154,0.06375382755441594,0.25249520303248524,0.41926764900581553
245.6,1.312583136637341,0.06836295658406526,0.2614631075009728,0.3125831366373416
246.0,1.320953086570322,0.04605502906222733,0.21460435471403494,0.32095308657032173
246.4,1.4429862097978958,0.06548117914991587,0.2558929056263887,0.4429862097978957
246.8,1.3979578841723241,0.04375307721949355,0.20917236246572718,0.39795788417232447
247.2,1.4377434826433204,0.044979711114204464,0.2120842076020854,0.4377434826433205
247.6,1.3292313863893537,0.10666027926039164,0.32658885354584843,0.3292313863893534
248.0,1.2594679002536513,0.10642427585026652,0.3262273376807445,0.2594679002536512
248.4,1.3207534116245083,0.10401501800375207,0.32251359351778036,0.3207534116245086
248.8,1.450231698535808,0.08717358565303852,0.2952517326842275,0.450231698535808
249.2,1.5588116248233006,0.0720472425706296,0.26841617419714037,0.5588116248233008
249.6,1.4300713867543733,0.1265182765379892,0.3556940771758636,0.4300713867543733
250.0,1.4363526345231536,0.13319760017957846,0.3649624640693594,0.4363526345231536
250.4,1.49010306681677,0.10919263432859902,0.33044308788140664,0.4901030668167701
250.8,1.4915257447875985,0.04317611708489009,0.2077886356009156,0.4915257447875985
251.2,1.4938717586129968,0.037499449505955275,0.19364774593564282,0.49387175861299665
251.6,1.2794238977687014,0.12596141763054297,0.3549104360687961,0.2794238977687014
252.0,1.4383838412077843,0.06273152433143453,0.25046262062717967,0.4383838412077843
252.4,1.4265477320407753,0.04401604820440147,0.2098000195529101,0.42654773204077545
252.8,1.3230293012329604,0.04588527373673549,0.2142084819439592,0.3230293012329602
253.2,1.2406347923141752,0.10010677268652189,0.31639654341746826,0.24063479231417523
253.6,1.2413544370603646,0.03763100627849412,0.19398712915679256,0.2413544370603648
254.0,1.3718380772841663,0.07630204686125015,0.27622825138144386,0.3718380772841662
254.4,1.3620536466095312,0.1368036914683125,0.36986983043810495,0.3620536466095311
254.8,1.4116603233724798,0.08030637470286844,0.2833837940018244,0.41166032337248
255.2,1.3441418802740908,0.15613105114702858,0.3951342191547431,0.34414188027409054
255.6,1.3655053308665284,0.08521523097784726,0.2919164794557636,0.3655053308665285
256.0,1.4833901928333024,0.07514373711709756,0.274123580009268,0.48339019283330253
256.4,1.5016958371462783,0.09370995123210035,0.306120811497847,0.5016958371462781
256.8,1.51470446166619,0.12812799370914066,0.3579497083518028,0.5147044616661897
257.2,1.521684162694848,0.08802625331596103,0.2966921861390371,0.5216841626948481
257.6,1.4228757839115707,0.12239116885295909,0.34984449238620163,0.4228757839115708
258.0,1.4623833420865824,0.12112684949605047,0.3480328281872997,0.4623833420865825
258.4,1.405360989695946,0.06177670008149303,0.24854919046638038,0.40536098969594603
258.8,1.3432647525354828,0.08895496099341896,0.2982531827045924,0.3432647525354832
259.2,1.3948767577659975,0.02369199531137487,0.15392204296777923,0.39487675776599723
259.6,1.2665049455565711,0.05484042046721147,0.2341803161395327,0.2665049455565711
260.0,1.377055892900664,0.0577384127407478,0.24028818685226247,0.3770558929006639
260.4,1.3268348912813361,0.06438780733404949,0.25374752675454687,0.32683489128133614
260.8,1.3505231288456552,0.08453725760911907,0.29075291504836037,0.35052312884565523
261.2,1.2721186706183283,0.07527396759337521,0.2743610168981286,0.2721186706183286
261.6,1.5118585493038807,0.06250645056137394,0.25001290078988714,0.5118585493038805
262.0,1.3119405588927564,0.07577244234301335,0.2752679464503874,0.31194055889275607
262.4,1.3463746008705508,0.11404508476129784,0.3377056184923458,0.34637460087055083
262.8,1.3451835727707393,0.08123313761890379,0.28501427616683306,0.3451835727707393
263.2,1.4941851839407494,0.12832342059438545,0.3582225852656215,0.49418518394074945
263.6,1.4988696665827694,0.07236238486463062,0.2690025740855106,0.49886966658276954
264.0,1.4279087544776254,0.10642344428047026,0.3262260631532531,0.4279087544776255
264.4,1.4996494007637826,0.0939243060188998,0.3064707262021934,0.49964940076378256
264.8,1.3741256997989622,0.06957948695730097,0.2637792390566418,0.3741256997989623
265.2,1.3441143211689481,0.07435099455641421,0.2726737878058949,0.3441143211689484
265.6,1.4270186908725626,0.07600823791282023,0.2756959156622024,0.42701869087256245
266.0,1.3499803342445273,0.09272238855631605,0.30450351156647776,0.3499803342445271
266.4,1.3888003944992098,0.07168451002768889,0.26773963103673853,0.3888003944992098
266.8,1.4141948508390125,0.10375734970504652,0.3221138769209525,0.4141948508390125
267.2,1.4481088943219356,0.0961447457880011,0.31007216222679695,0.4481088943219353
267.6,1.40428318333573,0.0769398272224867,0.2773802935006139,0.40428318333573054
268.0,1.364319540374942,0.09054961093969065,0.3009146240043688,0.3643195403749418
268.4,1.4926682289480284,0.07024598027620202,0.2650395824706227,0.4926682289480285
268.8,1.320723638548848,0.08786082842200849,0.29641327301929055,0.3207236385488479
269.2,1.47841122685063,0.052074737103728785,0.22819889812119773,0.4784112268506302
269.6,1.2362092604649593,0.06158489951809655,0.24816305026755403,0.23620926046495958
270.0,1.477767514155391,0.06326361313357556,0.25152258970831143,0.4777675141553906
270.4,1.3241390153235977,0.06368625141806182,0.25236135088016515,0.32413901532359807
270.8,1.3600609401035881,0.09754148670871925,0.312316324755398,0.36006094010358797
271.2,1.3765334518143875,0.04269076204992918,0.2066174292017234,0.3765334518143873
271.6,1.3200711827358709,0.09661325598791129,0.31082672984785475,0.3200711827358712
272.0,1.3455063022634817,0.11019463139798569,0.33195576723109615,0.3455063022634818
272.4,1.4577918295353138,0.09827248833596605,0.31348443077123633,0.4577918295353137
272.8,1.5112258447579283,0.05242474272230856,0.22896450100901788,0.5112258447579282
273.2,1.4838908364160093,0.07273401019084905,0.2696924362878,0.4838908364160094
273.6,1.3884653185174318,0.0889998761841549,0.29832847028762594,0.38846531851743205
274.0,1.3400262695230694,0.08447721145380033,0.2906496369407681,0.34002626952306925
274.4,1.4046342734600266,0.10163972897408742,0.3188098633575935,0.4046342734600266
274.8,1.25342912426523,0.19391274215067544,0.44035524539929743,0.2534291242652299
275.2,1.5902908414963086,0.07114344857887936,0.2667272925271791,0.5902908414963086
275.6,1.432445523963945,0.14109816325029254,0.37563035453793203,0.4324455239639451
276.0,1.3592704370523396,0.07511191344841132,0.27406552765426617,0.35927043705233963
276.4,1.4308343959059502,0.08292215164908363,0.2879620663370154,0.4308343959059501
276.8,1.2637505445369963,0.15761615675155918,0.39700901343868655,0.26375054453699626
277.2,1.2732496354048497,0.105347468175613,0.32457274712398915,0.2732496354048496
277.6,1.4048107637797205,0.05154304019549632,0.22703092343444387,0.4048107637797204
278.0,1.3540152018057692,0.11250877752914928,0.3354232811376534,0.35401520180576906
278.4,1.4247048996396354,0.09304092017939879,0.30502609753822507,0.42470489963963515
278.8,1.4156452879962071,0.098021328762725,0.3130835811132947,0.41564528799620704
279.2,1.5536090809976757,0.15476515353885756,0.39340202533649665,0.5536090809976756
279.6,1.581505647713603,0.24517947277475224,0.4951560085213066,0.5815056477136029
280.0,1.3406077490635524,0.08082645460133782,0.284299937744168,0.34060774906355246
280.4,1.4893847625674799,0.08483014918936771,0.2912561573415534,0.48938476256747954
280.8,1.2627079925656448,0.05021339250137778,0.22408344986048787,0.2627079925656449
281.2,1.449795507849404,0.0483681120026504,0.21992751533778215,0.449795507849404
281.6,1.3909722802852014,0.05800892034591518,0.24085041072399105,0.39097228028520126
